0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,diagnosis
0.07559869144612522,0.9771097157505384,0.18015196874213832,0.08775701313051439,1.3314275098975532,1.298358869577329,1.1402409714810715,0.9500532992086523,1.5918298810687992,1.2883877955992609,0.02456887757139918,-0.19524436131290432,0.16861418008914664,0.10800652886383641,-0.1967588201219137,0.9469260652787096,0.5792673836499175,0.11038450400616454,0.1884095116189419,0.593635982993711,0.2292819774596067,0.9173804002471823,0.3782691179310175,0.2361785560945583,1.1896891834434362,1.9635120078123938,1.423882263248827,0.9191447773103167,2.2022080632599623,1.864293941417682,M
0.8373940067239347,1.4697614985579628,0.8139803148712849,0.9091818472855517,-0.5667418026574864,0.2039815034707104,0.43515623321872937,0.394938592005167,-0.7797123573303217,-0.6662772013564815,0.6017075086494325,0.29447009848820643,0.5964884384719517,1.0081193170281795,0.1880518333878453,1.0270115500564236,0.8761377645122644,0.7804419641681627,-0.547540430585318,0.30599634045744534,0.7527774606820368,1.0557955466475375,0.7367538050576737,0.8361269953100712,-0.15217373099323805,0.7110730337701601,0.6692503510440203,0.5520898410908281,-0.7229560592189763,-0.06638585641103485,M
0.6818909444500373,0.39668929302313755,0.6973556883853068,0.7079774131969407,0.7327582000321021,0.571351336150037,0.6721710745744393,0.7120869038086715,0.7300055137781063,-0.028600335609574062,0.4304123109230439,0.16995915528287991,0.4350157406101356,0.6978299009635011,-0.1265067546163865,0.0045363663288531045,0.07989324873414924,0.1324051275040027,-0.418580156045266,-0.2313442917377176,0.7209495931359047,0.6290719090080225,0.748989711587312,0.761375026747183,0.5994307114914831,0.4350509370355108,0.3864995579231603,0.4613676088729299,0.663663301963917,-0.03275340485798217,M
2.0369932563080777,0.6506591830336157,1.9564859693369563,2.5433689147896077,-0.40667059931005867,0.44446614871102125,0.7713356198321988,1.0884124848715953,0.3936787137745689,-0.6122290565832298,1.5033793210230586,0.0066668134194800555,1.2829434675248876,2.4910516255951083,-0.29175496186510796,0.494221111601329,0.33604454108787185,0.54112014617944,0.4934639500596628,0.3966152597976751,1.8529240329408403,0.4847324817242477,1.730841243520144,2.362383535318892,-0.31111131161150474,0.7337273756585051,0.6442520403874633,1.0161273780770708,1.1999659648730376,0.394705297100608,M
0.039288738372852405,0.36425274358901866,0.054823532847753445,0.035475826300980035,0.28200351596459394,0.23999635438866726,0.3470823270517275,0.44499606514906054,-0.2546936825503213,0.2280881508033528,-0.48697097447921645,-0.6079378748589138,-0.4884671732484384,-0.3112923154736099,-0.7073781481087713,-0.24339086430554244,-0.3257881088598046,-0.4214836716041169,-0.8903265834603998,-0.41409308303488945,0.2669902882642811,0.5496528249088455,0.2644207411516448,0.18247614678564722,0.7414320322200528,0.8393086544862386,0.5899942636659585,0.7021248260005087,0.9730197905443234,0.9631281775707251,M
0.10239163285925612,0.17954126285852212,0.160087099935701,0.0941006548717738,0.8151370678639601,0.8713362203157361,0.6983331154889509,0.8499187819747929,1.1454121980381613,0.812621223822907,-0.21576515763347487,-0.326731288481057,-0.18185157862516524,-0.07218503531637696,-0.20851998498925522,0.3296298561009493,0.08764160336186487,0.26249328991013304,-0.3135326727638933,0.23735982935226568,0.25683534427139393,0.5416780271220711,0.31556366656160584,0.22225555541868572,1.134021771999934,1.6063138891884567,1.102231328613757,1.3669813109533284,1.826023941098671,2.0228202978343215,M
0.602667642443011,-0.2013661124989653,0.6608853977735887,0.6269345186176427,1.0106740497085833,1.0362593393153379,1.167276416565855,1.197028266656397,1.0371193718168925,0.49396980273340796,0.15225909891061165,-0.4985354829393006,0.16338547957158844,0.4365769631659374,0.015738528952356667,0.15148196882239745,0.1748819802247221,0.3345723439361629,-0.5833870993127547,0.013754752423420002,0.6899625979173712,0.08425662325208325,0.7566441120997299,0.7510858087637534,1.514566619588663,1.0814110954922929,0.9582806136299757,1.282885572573988,0.8001461187239557,0.9171043370029008,M
0.8230133812939651,0.2328893181854716,0.7687038293180493,0.9116900183173439,-0.3633600819169043,-0.2109143595554814,0.08501685411072266,0.24392516717261745,-0.5407054284502634,-0.6692107226958328,-0.17961434011859168,-0.78384715813438,-0.2049080585218213,0.1638055305400961,-0.8617339338125355,-0.5495861605633031,-0.4259776421693433,-0.4352595981334393,-0.9873704279182512,-0.7861154812530099,0.7943603980370918,0.38560808662647555,0.7360715745618862,0.9068789503878361,-0.01534884759254962,0.05125594569968901,0.3213364787984091,0.5528523160198154,0.2015787569383693,-0.30704183580816374,M
1.6160924315735712,0.7983157820154728,1.630494235784486,1.8823740171696621,0.4839362557027623,1.0390855409870057,1.735802009604593,1.4752165917250732,0.7068636282165273,0.03949779232159484,0.8467620548897349,0.10735715762382293,0.6415453174536607,1.5985640443818954,-0.1540159441511038,0.5148051942254861,0.7228912619533334,0.22719824617044831,-0.6380690601366434,0.14505884980204825,1.3448759354877542,0.7769901148034687,1.3507775483168425,1.6267758821874048,0.16630371838514768,0.824409216687405,1.1794972205981975,0.9201918786969611,0.13658821730668935,0.34184783400112206,M
2.373259835890634,1.2114251137967398,2.3289755524782425,3.1029135214496333,0.30508498281688884,0.8261765778390807,1.503099401852631,1.82781891237475,0.15405550853851158,-0.2762472854273715,2.8046654844076,-0.3091576999328168,2.5564075750578423,4.912814330477331,0.032331925200408326,0.19974465561533483,0.562149387530871,0.5863584055407618,-0.42315259634595337,-0.01929289728081875,2.5810280264041467,0.8095857320455548,2.4837445320810896,3.695407605448164,0.5859473217666488,0.6309932272372727,1.1256098985359575,1.3457780198480445,0.019345948922144918,0.0851899246348655,M
1.0866159867711542,-0.0021949534555986694,1.0540141429522818,1.222138998373028,0.6637206636949688,0.23590964018967306,0.8631070369522753,1.0864542734580969,0.17420887863214657,0.02094721637173981,1.7205851936707894,1.091523420556142,1.7639805116989526,2.3278131957575616,0.36798973246380096,-0.028123450992809343,0.504242885234798,0.8270307669676095,0.09584319092660405,0.46396897100099965,1.0958434981687737,0.36499967820794454,1.0905764003196723,1.2870333465993908,0.5222921177234842,0.008171438905157792,0.47653980551349046,0.7484978531852615,-0.0777512416235252,0.02727038033671872,M
0.872447146515859,2.6804509653217004,0.8421942519652089,0.9135318411912294,-0.20064216253743136,0.3549496917203707,0.5598106267863047,0.6814756190189735,-0.3013368145204596,-0.3714317530826641,0.6713163706271845,-0.2721394772474819,0.5113941099232459,0.8680933960194699,-0.29517723241406235,0.6549138176808318,0.42774289847442404,0.5396966684344244,-0.7479119857188502,0.08758552460186053,0.9422465441205607,1.6034585170167093,0.845306746977661,0.9587016958424496,-0.18729333292578665,0.6538405725795978,0.38473305232091015,0.7437426662573245,-0.43020313167870144,0.07042770330924755,M
0.8991151121246482,1.4052226370687668,0.8513609655305907,0.9830332787445626,-0.4587587737328998,-0.044356868376356356,0.18232784497420237,0.32027270625796034,-0.6898485302160386,-0.615799978910307,0.4564991339321298,0.1278522478555839,0.4787600840742834,0.8196865305730692,-0.18354425334053312,0.3558461417251876,0.3473991731772726,0.2595397832629553,-0.639657721906983,0.13108105960996047,0.7860278809406483,1.0184726551900949,0.7570909920724506,0.8575846046835567,-0.3142128431668868,0.21289832467776898,0.2136565006069499,0.2996851005319869,-0.7246607195761395,-0.06619185936133634,M
2.033916999015938,0.18672156302104725,1.9277149427169906,2.562978706597057,-0.5400466368478173,0.0670516416464248,0.49156735062083573,0.9264066818543222,0.022325992443402547,-0.5959490181341104,1.1022263079517203,-0.5418937849000363,0.9581676993093045,2.2230646543643435,-0.40325679555865185,-0.044094388247630234,-0.09431257551471435,0.5635114833509414,-0.2436883078924722,0.22198923941242815,1.8807584393315038,0.041181848432537915,1.7257697142583308,2.47101830542731,-0.2435233563096047,0.2973248379167596,0.3347274911287056,1.11746387303013,0.5194563307491741,0.5004361572787315,M
-0.08759430279937258,0.6368377817807764,-0.013068466826070602,-0.038619633534052844,0.855612665082817,0.9401193334961608,0.7792976872811819,0.5076553851735341,1.5077570392251616,1.5648003707863407,0.42976026920471955,-0.17002464953424154,0.5171318322877563,0.4573737666783353,-0.23167355086570657,0.916274141422603,0.7235756362209472,-0.03990158661107559,0.28649506841786054,1.075623614096935,0.35163515048061234,0.736000738130101,0.5532926025233326,0.3761977755170514,1.0706955699159304,2.0717762524161207,1.7598250164944316,0.6176676846242504,2.534461946120836,2.777858728103381,M
1.3396855336876021,-0.07892850883982783,1.3322206563434986,1.541928015993987,0.405521004693036,0.9203337448669112,1.244627513750561,1.1175153560239026,-0.023183065300041578,0.6491128,1.8067258043839218,-0.32038639031489113,1.2641558464264044,2.530675916338711,0.6485594132148758,1.027989532047671,1.1077646678483588,0.9285338243079321,-0.3938852535574737,1.2934871777101742,1.4389157440580262,-0.17049673695101758,1.2659081444898597,1.737620103229695,0.6976785568741088,1.103838269895975,1.2292261160309692,1.0203990665246807,-0.31802739942824926,1.3929961121069552,M
0.5781608908760018,0.2783892962504323,0.6012195801323005,0.6147093899393796,0.5102297360032989,0.49286738594803386,0.6593092460496757,0.6641624549160068,0.7123804202381485,-0.3322275055077859,0.5090556388000309,-0.20863871198970207,0.3777121757174203,0.7737559556110293,-0.2191332795287944,-0.1661754765970353,-0.018394318003163462,-0.10975795920327183,-0.512360522561558,-0.31172267936329084,0.719678554269475,0.36035876029258423,0.6873441015721142,0.7938646150976512,0.516014064676706,0.2793535025117822,0.42223636359103406,0.4191474307763202,0.459926836969041,-0.08417811732062791,M
0.5670158713748152,0.720808682841466,0.6564757533532934,0.588780070548935,0.8891687174231722,1.4182736733461647,1.0805121906041626,1.1435056035300337,0.7553798699147553,0.9596962295617443,0.7158869060404307,-0.1498863496217877,0.7765343405166161,0.8801750219247633,-0.029325659264719584,0.3936793063233123,0.3086752047538683,0.1500069866923675,-0.17955535073658802,0.198606283034118,0.9265466382679651,0.9741590935481641,1.0518865646129825,1.0055975466144433,1.2720153501890683,1.553883489297784,1.2100338671859796,1.0606667746220557,1.534098589744218,1.2921816757186484,M
1.4584665558334458,0.40597730900252155,1.4167633320264441,1.700912574294813,-0.056047190802148705,0.42139806533051916,0.7949524376491338,0.9921240328256161,0.934274743691833,-0.37084144097180366,1.6145549107466224,0.5612790832954653,1.3216664731892882,2.176815196532877,-0.018019165147990082,0.36475342714972264,0.4104074453665558,0.3473807766814522,0.8337229555825305,0.4403416912208839,1.4204025180610518,0.5124574175550921,1.325270468382376,1.6569613367026912,-0.10424780152168284,0.4000034398315646,0.5270305532221019,0.6039844197766954,1.2867063476951262,0.216144562077916,M
0.5143124152171841,0.5633452616217219,0.5724389303659758,0.5533543800879539,0.4064270840415227,0.8924510944300661,0.7634593903253375,0.8209760530082992,0.2690559299058599,0.23673818685702236,0.5619191313168159,-0.21938461020556585,0.6875364936697641,0.8483643811974633,-0.26633903504495193,0.7811154106780709,0.2518959229630899,0.11545610453703214,0.005613495614798014,0.15714881724373642,0.8785974038654906,0.808957720087782,1.0724552394536466,0.987730889289583,0.6904724805013416,1.9546686615977582,1.1208782114515152,0.9375676171080134,1.629234835363958,1.0303993508806486,M
-0.06359628186716897,0.48475849952794914,0.017457822129009093,-0.054788352647128696,0.7244321560873191,1.105601598490611,0.9691896422774808,0.750506299479634,0.9626284645333103,1.3211880968052803,0.057579347609575615,-0.20292073442290798,0.1699607801138308,0.14074287263964422,0.019494928106720877,0.6135643603552028,0.6185921795891325,0.48622943041755273,-0.2245512192357913,0.7912127340450289,0.12850703940528468,0.5123492317701681,0.25747705094858586,0.1339008708883464,1.1858382240214862,1.3377922403987008,1.3088596172701994,1.0184415579947912,0.9768227078516222,1.859903021494314,M
0.6625700695324283,0.5044430216934357,0.7050724223122049,0.7035855537038358,1.1295066707466643,0.9174937377608869,1.480564566170253,1.2901317197070081,0.7957697744328878,0.5270304446425429,1.1936914818544653,0.34785531038019585,1.1737327911760875,1.5401939557615854,0.4832100792070286,0.513589183837599,0.9482666980755012,0.46636266492843903,0.11026833824891778,0.4126212194948721,0.9966238956411432,0.5817955959377088,0.9775691193354129,1.1037086727518048,1.092206957958993,0.8383273024765722,1.2276534017955079,1.014750782771618,0.7549262003496212,0.7027482895216886,M
0.9959206449736152,0.18501735306174472,1.0097375290138046,1.065865890585262,0.6727291885440714,0.76151585730636,0.916008432677047,1.1889461965617665,0.7747951996710746,0.06804621670998326,0.20712591396161215,-0.5635329191243958,0.1828978697133945,0.6011135732481994,0.05759580852219609,0.20839042527394208,0.07060732457405365,0.4944074723924688,-0.7102621606123873,-0.11645623416662867,0.8854843846603746,-0.036124011824488884,0.8931734376115503,0.9735731977550673,0.8579474263673985,0.8729298020600768,0.6798510221883103,1.256508840374016,0.38526322860041423,0.36511454123600073,M
1.5657592295224148,1.0021574065025145,1.562687280777167,1.7829363054082703,0.167013098421032,0.8870831141529183,1.1214004651736313,1.5726727378446992,0.5199288339050369,-0.29021946410296495,1.9191301854187144,1.4793140903055566,2.201720070811123,2.245132882235639,0.1501932264664021,1.0738354505888952,1.014511934639096,1.583902351628007,2.3299668658907513,0.3006918556106978,1.393748546002938,1.0022890743214048,1.4282228221522786,1.5271092053618687,-0.19104775800122606,0.6665414452088713,0.7096300678812779,1.214448228618617,1.2032264204544723,-0.11700437163700177,M
1.4389540080861933,0.3410094124310386,1.3812569220722615,1.7045625079300262,-0.28008590906426534,0.06470962154110649,0.625622247660151,0.6723884357695924,-0.6044206047126517,-0.7521348492567277,1.8056492085279272,0.5683944480794965,1.7569780741295151,2.336058392633444,1.1070319302444775,0.4644953116488986,0.839358138694045,1.02968796642984,0.013578881218186067,0.4224818876515421,1.2408481114014038,0.15018434506050612,1.2058298207056783,1.4345297649475826,-0.06434452097780555,0.01785586147253126,0.384199671185674,0.4697965716172397,-0.7801361496541429,-0.3452132262490658,M
1.6748308156748697,0.5389415681601528,1.6787230516937097,1.9762553724572982,0.15082922147475605,0.9301140915655153,1.1734146065553854,1.4326376374894265,0.9392249705968568,-0.17954276539767994,1.5851571517819167,0.14293657957096778,1.3136684344155358,2.286236846867858,-0.34396640589190797,0.5253126776455742,0.59814067433217,0.3736430562656901,0.5071495962363028,0.15473780418323718,1.5155032253874394,0.32374780939082376,1.4150892551245429,1.8114467899052678,-0.24648351162074922,0.6064885521835499,0.7435303914696471,0.890211718070588,0.7947347921894016,-0.03438778576748483,M
0.8551787567321354,0.048010808102831315,0.8481774674681868,0.9402506296095563,0.16451435866483444,0.42280337054050676,0.43891461044790797,0.6280908946712646,0.5252083677575081,0.04821800820165545,1.589987320221396,0.27374912803699775,1.4610999990229623,2.0395555767959808,0.35548660929948417,0.13669972901154107,0.30552087702043307,0.41619837461107667,0.5738616013474063,0.242329061341367,0.9269168095681362,0.01613837167495107,0.8804395203801252,1.047652842712334,0.0024375940261594673,0.05746335908317278,0.14624060521173937,0.3337357856563007,0.25582604140042153,-0.0422395754662747,M
0.9723552856442054,0.48519657549541084,1.0058750727697885,1.0873092447303916,0.17579141878035387,0.7644107816747876,0.7156371917307168,0.9934394742099675,0.7599005009243731,-0.4364489526939968,1.9807733909073657,0.6304008262299807,2.0277773962647214,2.443245352713577,0.47143354096496937,1.864636683048995,0.895939370474309,1.3416661565313919,0.6056713066002997,1.032722099039196,0.892530457734971,0.10286793914327755,0.8916779825147223,1.0133413523492056,-0.19281503322426513,0.5022122990451988,0.19570189498672924,0.5230569596991824,-0.001494430114163725,-0.20365176493787623,M
1.425817771589426,0.9596469159737275,1.436620790876749,1.6551924885988634,0.20867136210053971,1.059364140615442,1.3054106392765255,1.363120093133066,1.0325894967973845,-0.20583310712459896,1.8714099912661892,0.5465760176792297,1.5840928158450986,2.6299397555866646,-0.03964316201531823,0.7391688615093638,0.8541143771804071,0.16822141157305515,0.5378368905549467,0.5974540599753833,1.4131192471952736,0.8542062979079209,1.4200031903222072,1.6865317801528623,0.13866692668029057,0.9281029436029345,1.0957480151022678,0.728540583696309,1.0834627995734825,0.5483569366737022,M
-0.00852530461362773,0.17198396337552607,0.05819244120030722,-0.022299944353269097,0.5415738512664895,1.1205141573723774,0.756351853374072,0.5419449620116457,0.9480569941262755,1.108713041761376,-0.17591700642675706,-0.01969085597538099,-0.11414678606962977,-0.03133574074580925,0.08477825352538262,0.866382617073934,0.6833460333122579,0.5443220294004139,-0.0886289386505969,0.8772073278462181,0.08647143480817815,0.3660430379357942,0.16880538896979827,0.07074084795622662,0.9988277541408206,1.4332803059808628,1.211395149734805,0.8348514760304778,1.0172137635306642,1.7250369546958884,M
1.1141344471153196,0.06918898622058123,1.1272200143734792,1.2385631177452945,0.5862638101053054,0.877327952847504,1.0673727754337938,1.211766120846779,0.3267869172971876,0.3168084801369962,1.890933788585021,0.1578956303139432,1.6479172495285983,2.537978556838479,0.7741124563558437,1.1293536141566396,0.8912511812127779,0.9037320469553695,-0.2064959745171452,0.8629581820492254,1.067907733830645,-0.15855153879134432,0.9651301452464383,1.2430117422430214,0.32536629986883164,0.6018267586200335,0.47393737042026807,0.5836232491489077,-0.5017663988068658,0.24270214606016632,M
0.13297756518275428,0.6430499260976954,0.26651726259356057,0.13578958060582869,0.4415274209777337,1.64644543592991,1.5957037754295793,0.9197846746406627,0.8442008059862098,1.075748275537764,-0.19413082335779308,-0.2690604533328488,0.32364380200127096,-0.008234102863706995,0.24048583650022443,1.6087237361593858,1.4823165703999062,1.1339097552298332,-0.355094451875804,1.1285242623697573,0.14200510399802765,0.38278936232432603,0.4212675438770088,0.14546764307118934,0.8756014283527529,2.143726539802631,2.0278574876183697,1.249538989057398,0.4501840533696071,1.9137753988682382,M
1.3033550275179187,1.0590753041590433,1.2550825613855237,1.5273141587221852,0.17576651847048297,0.11527558016958012,0.6209009342692507,0.8609939132758833,0.11951338719525986,-0.6345137736992644,0.3218608836052841,-0.3853851299192307,0.2179109310282672,0.8797682568883479,-0.4980454783732064,-0.32184622948482083,-0.19680552917597538,-0.2778582701896264,-0.8169261182334103,-0.6087640292693459,1.3171468552284211,1.0412847398692624,1.2696954158663454,1.5984863545426606,0.7110280910797947,0.3155831814821403,0.5771993672464594,0.8381607379857869,0.5310903986588555,-0.10193400290411841,M
0.7791265097209561,0.19179432907179583,0.8110399738708877,0.8131477273826598,1.0299037584091049,0.7709318699041147,1.0560839078494693,1.1533052669230268,0.7013078585344679,0.19377835919902092,0.17671602946411083,-0.2580306621276681,0.24957340967712516,0.5002445083185236,-0.035227083358744776,0.01692616905632051,0.22472041677084473,0.4274773825269958,-0.6264397103322846,-0.24221454743995743,0.7305427700886657,0.2701968138268425,0.7900683414370843,0.7737155132154427,1.0340594392383935,0.6502908938951345,0.7351768335899624,1.038821144501156,0.4189380650411714,0.2849335758512702,M
1.7906341382907676,0.24648292959993645,1.703231350091305,2.196269116774386,-0.04410099694085934,0.18860028079602909,0.6948864050463248,1.0018887067424462,-0.38060644673574134,-0.863295575519072,1.2974520316247509,-0.3816425675966209,1.074793331101695,2.2085424160609435,-0.27230885869857135,-0.23417866873230975,-0.156266292288055,0.060355154569161906,-0.8667278162062081,-0.561139560363562,2.0096812118455154,0.46265297536727323,1.8656573366309464,2.645479709191418,0.5267352768896559,0.34449602135369944,0.5062942527368127,1.0705680100704935,-0.09794209735131049,-0.34439247628583886,M
0.6801300525711337,-0.655584440118902,0.7341823646735319,0.7076205096849986,1.2626405291946003,0.9611300215575591,1.3441568694089892,1.397834962037009,0.7352281669510485,0.6713171117404155,0.13629849580221018,-0.7430798368234299,0.10505348535077566,0.5000919989099166,-0.2706676186068722,0.08232241705288255,0.4418191672739818,0.3728975338607965,-0.46241231522642084,0.07403317065329368,0.689236802004423,-0.5418647416760689,0.7320287528919573,0.758360680428166,0.9407679577604977,0.8312843293330492,1.1815911806432415,1.1796321240549879,0.5070954360682354,0.7715181550702951,M
0.48982196000276895,-0.03795351837426203,0.567190499624629,0.4890185433230804,1.4692427208517347,1.4727839823600075,1.5200245229049092,1.3504308349750462,1.0557412519999716,1.1648032384396638,1.2945183279189298,0.0997275924672574,1.1715601616641886,1.3986610654109104,0.8004945283465134,0.8923144027418213,0.9386493006846994,1.1202629728590074,-0.0035629211959284993,1.4028644855766914,0.752120075978808,0.0842265443065372,0.7906237804623268,0.7782363171490837,1.2785559876797126,1.064033518671207,1.0222423438554973,1.1855568619155878,0.5890685400696665,1.4456979679184294,M
0.2927489753791741,0.6584908442185113,0.3785294208119592,0.28572752859605255,0.31847039802160393,0.9724752707391465,0.9033394903123391,0.7393947880517329,0.020075170342406023,0.32983056033831504,-0.17835447574509025,-0.23739306401464494,0.47866614334743224,0.007096213578272463,0.26909550563725027,1.1133683397033038,1.0297865335272334,0.6569550117677735,0.5444698068788116,0.4590455867773684,0.1738540733446063,0.40155267208719214,0.4627557069467694,0.1784710185385127,0.20387002625010406,1.2034126831399126,0.9641829178904078,0.5988638544792373,0.6686169428664748,0.6563323334294279,M
1.6928570401819134,1.1897374300048125,1.820881682844297,2.0854310021146363,-0.10298691075113867,1.646041436865326,1.3303884863913358,1.446246724508724,0.06095191172786951,0.09813824813571381,2.602545117811245,0.19809715023743432,3.15165924366041,3.7449698092444916,-0.06463690252883919,1.4884517518213236,0.9159009420480227,0.641296690309187,0.07617028529400574,0.8105840910043135,1.8613055941713046,0.8409673444045782,2.06135732198082,2.3728445950774577,-0.10563166878874279,1.525237452136736,0.9834723759278119,0.9060619089438502,0.0021111600641182653,0.73862576446334,M
0.2860053829567423,0.8205401480565769,0.2682660522505634,0.27657205896635567,-0.19167503989598736,0.019144458582876278,-0.05886529409509825,-0.027391372860281635,-0.17122832494497453,0.12029249583185282,-0.440758456309866,-0.6631403772809803,-0.44465139467519854,-0.1891618095405782,-0.8845609312151158,-0.3772044801418568,-0.31496048087387785,-0.64985476562026,-0.7907971628451855,-0.45724533368269166,0.40248632894359265,0.6755384683778263,0.37063198874968695,0.38789537072562325,0.20117615549394058,0.49917968018976316,0.5273979875500986,0.2663853238023174,0.7129474058796056,0.45505646313441483,M
0.3540150637551561,1.8160893514750032,0.4596141451418919,0.3670117651690825,0.7436851662892124,1.3302674629026008,1.4035543203242478,0.9060513269776075,1.2830497922173414,1.1214836291414738,-0.020485718878655357,-0.04923755824814316,0.19439171374461636,0.12256229817342174,-0.3647867146057835,1.3067068542368792,1.2928355430615694,0.3224737486064562,0.13612580256530096,1.1533118126059865,0.4162354877413868,1.620135950590834,0.6637213352380654,0.40824040019862434,0.7909454960120712,2.622921037974171,2.538238340640652,1.001844748682775,1.9835575314772855,2.7493792893006006,M
0.9259259705490831,-0.06715147447837277,0.9335671368339853,1.0348945124348305,0.6103834587069561,0.7435265347492925,1.0343412812194432,1.0700706842564085,0.21897273241421053,0.6713165151646088,1.61106567588959,0.03790271519246219,1.3941671273942713,2.1423933633627485,0.47986460625730687,0.5675149331369708,0.812794983898688,0.7322382583468827,-0.19527694226961131,0.7465913157155684,1.16632380214224,0.010864590623543446,1.0958961375602259,1.34765465773386,0.6614787923888816,0.6630033057831037,0.7766326959131337,0.8589598979886819,-0.0498271698121322,0.8414221635481749,M
0.7916670096631098,0.1716446856188486,0.8261273065162048,0.8278705491561424,1.0202832431399442,0.7967304687898625,1.0846628059975112,1.18342879207502,0.7385815923760273,0.19751105472788177,0.1384483540219327,-0.317308053668165,0.2067180753875592,0.4695801608826769,-0.06193060715398205,0.014249036237271601,0.21957416232547378,0.4266959870754727,-0.6569604651492201,-0.2557136902910144,0.7339584362919427,0.22738123293543416,0.7959317010486439,0.7813333804923884,1.0580090544087242,0.6855127293577931,0.7714169077552118,1.1053457076187438,0.4195418788304393,0.3131603219150667,M
0.8830970379813632,1.0025266617465953,0.8640842693643799,1.0104444717056476,0.4804541406971743,0.2448872723160097,0.6196929389111838,0.8564666088697198,-0.10619769425914079,0.06571373878427549,2.193494172778108,0.7076828243534499,2.119256058974557,2.8268291668921703,0.4928472638722478,0.007835167755467179,0.3645964807988515,0.7110117324588043,0.09853145544664285,0.4304163932593754,1.1617112846599533,0.9658726228986138,1.177725011217851,1.3806002228357526,0.6917246132841889,0.053967608923218835,0.342389527127965,0.679656223437164,0.021496788128277156,0.19296206045067615,M
0.043342631322863506,0.7644523439367517,0.026398682487635033,0.05676880291132914,-0.417855206862918,-0.3455249679085439,-0.17204053695911092,-0.14481269687670362,-0.07869911340779279,-0.31768142228003476,-0.3682800641421594,-0.3554059272133098,-0.3671206806880369,-0.170048024564668,-0.8725899824326242,-0.46179450454137316,-0.3915534427492459,-0.5794073919830519,-0.6481486036522287,-0.7709919602279384,0.2399677473095343,0.8502289091581692,0.23520046285277127,0.22137173996064674,-0.1019099505187957,0.15088793131780495,0.23413184974688622,0.2122970984173021,0.598140715374406,-0.23857341517887903,M
-0.04345289799122007,1.2106712063317144,0.03885936938104162,-0.009682520959738955,0.7698968196813165,0.9174126364085541,0.6243116517687733,0.4485990210950726,0.9809325207000058,1.1133247806799043,0.46311418164334145,0.8126748692794703,0.2909579408689416,0.43991319723638644,1.065648227484718,0.9643025094035358,0.39987524611704445,0.5647145371145798,0.3938748797420238,1.4348784904286742,0.15062229888871267,1.1859438425511406,0.14981930300395965,0.1583839664369638,1.4944293194897533,1.119408500461128,0.5823535218583791,0.4929364496349987,0.9370527082666128,1.8917186439975082,M
0.7360915733790421,0.3045105023810938,0.6852787824637936,0.8115881551984104,-0.3362775128473461,-0.23473508915871968,0.05252666564519251,0.19175968281976952,-0.542420696311011,-0.6352882382308944,-0.1555814693119214,-0.7191787024821763,-0.1868149768947195,0.16791892654978413,-0.7918971422204377,-0.5428588417444808,-0.4173999631656401,-0.39408346437318786,-0.9836475721813488,-0.7589128906258753,0.7347911024423056,0.45561802442847416,0.6786881750738576,0.8351803133436089,0.03998031706230412,0.02793589549444958,0.2858569380597866,0.5480671354139591,0.11157899922261277,-0.2554153501621325,M
1.17989507013544,-0.05073565952372988,1.1778641870510085,1.3462679945324811,0.6337821580391494,0.5600775768268116,0.9609534336123696,1.190637281225754,0.9310632374373196,0.0617410112287137,1.780953355538787,0.6349163453539937,1.426384964763403,2.395813400645618,-0.41711790689165307,0.1947888391632226,0.08878700129606482,0.07061285292599706,0.8397079137200518,0.6119132593847847,1.086770049131166,0.02341930119638655,1.0482999970252915,1.2551218049066384,0.06444156278752133,0.020462187346810934,0.20978185214742928,0.4629063282226539,0.7304264784326013,0.11445117792942074,M
1.7108144484029457,0.38813976846549036,1.7638819,2.0449417177798845,0.5631641297210891,1.1603889259491913,1.4977067139029152,1.649537428836934,0.6030232453831383,0.12342374034271222,1.281041026767901,-0.07284005394876573,1.2248492024085194,2.075121448361914,-0.24746381702002185,0.3571158258946618,0.5671929755676375,0.5124436436506827,-0.37540198649775836,0.013200914292433585,1.489032109436648,0.2757050698205312,1.4910631989423546,1.8195999044303772,0.14397057311289368,0.6189238414757268,0.9289609037145652,1.1446892495028125,-0.025956778573840267,0.10153306148703656,M
1.3000401640859351,1.1439991975126427,1.2582229642421625,1.5193485345332682,0.4308761299950195,0.18088539349153085,0.8519045544079417,1.1982771334552869,-0.17260753565506948,-0.4231828828621149,1.8280592518761116,1.8665889173734032,1.8423692500256579,2.5114921892675346,-0.0681991715430152,0.0748623714242084,0.6269934482079208,0.884162075285816,-0.0014495447887712745,-0.04874335083439202,1.2374738376302763,1.2186945496631547,1.2215916046844664,1.470548316419785,-0.07927959318052397,-0.09962786821978313,0.45613695193521686,0.7162396423232229,-0.33992322024586097,-0.46596303012914697,M
