0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,diagnosis
2.8710099242555516,0.7465086002034125,2.842449805673686,3.9091931122399233,0.656589167783218,1.0411493204789897,1.9589371954034775,2.433990853541952,-0.001244637015984327,-0.5546959011128345,2.348341981043879,0.1254579085634045,2.1535312213802857,4.37726291360038,-0.28564788751439035,0.1334848284020923,0.2928796388056151,0.25638305444762016,-0.4258854627770278,-0.0916876259852085,2.764695879768202,0.7313444113450867,2.670496900246689,3.935640049097474,0.5656250524019721,0.6448038181405435,1.0498395914901788,1.4235712241607235,-0.134896676438728,-0.04308031131785592,M
1.6074361807519573,-0.12807796164695484,1.5401590446742155,1.9132364825552894,0.15596936115902482,0.30183365822495656,0.8470469922232231,1.003386119722053,-0.420951378986145,-0.6637354007539136,1.1087831081103205,-0.7755373108612756,0.9440180206072837,1.8005146039722475,-0.24213480380865504,-0.08491913320951189,0.04869939740448183,0.22425521570546847,-0.6958237600251084,-0.4656410374979536,1.7179294599639463,-0.19651762695024455,1.5763140859926035,2.1006215113300337,0.6964754490741667,0.49030846916672166,0.7240569890023105,1.0749361229387266,0.23835832608926633,-0.0695540862992054,M
0.3319839497097636,0.6889031610872687,0.3496475162146659,0.30875614799475126,1.0162687885601747,0.7435930045565995,0.668951395765311,0.958146474462045,0.5802179477642008,0.66344321802338,0.2583844847874727,0.11372805445616115,0.1650035782011653,0.47063840408825386,-0.39917298547597163,0.3073736509032663,-0.052525280164016835,0.20127429456176504,-0.01790632857721395,0.2478162708906903,0.43616210519833104,0.7432863024350194,0.4091263209334107,0.4517897840998731,0.5851180419671198,0.9012655230414008,0.38541050718717695,0.7359759918220634,1.0359265429922868,0.9580701136073445,M
1.4595547662528838,0.9265459326423021,1.4593304118745316,1.6962233826995483,0.1395806503489728,0.9840138105983254,1.2326800137981195,1.302715853650089,1.00951500287294,-0.26069400384768776,1.8459778279677417,0.5525097740334111,1.5337138117780256,2.5755374164666955,-0.0464890237589614,0.7441317165839674,0.8210235027310241,0.18217874763248018,0.6089765651366144,0.5917380643310818,1.42829659677002,0.8299098849963581,1.4110269577933081,1.6980692850839603,0.056540343693123274,0.8951179063502296,1.0289356040091384,0.7040081196443475,1.1152028737854722,0.488680207896774,M
0.3454284225196851,0.7401896768506456,0.46441488529355784,0.368352760432758,0.7963914436234116,1.534995361549397,1.4543451325987522,0.9668334665679037,0.2564342370799256,1.22163484547873,0.8273873524026018,0.7001365635753999,1.1052608291255681,0.8381235418027411,1.0816548609615604,2.1435465806940353,1.536176984701066,1.2145188213357483,0.017399226044413796,1.2856718712708857,0.40482010284060127,0.8182340740812772,0.48557768607940627,0.4178290505168667,1.156865054196129,1.838076687463373,1.5637043443576464,0.9657145186749831,0.1447988789287136,1.4555254855248385,M
0.6433178383480523,0.29551549693697354,0.685250537201134,0.7026723995512247,0.10197681959718768,0.704329346774085,0.7783501482210591,0.7959104437981477,0.6159555241616476,0.020989501796119747,0.5650040022993038,-0.21461971390579018,0.545185644019125,0.9103349192742498,-0.1877287767698313,1.0377108067819105,0.708660319327905,0.5369457976360761,0.8985436656827236,0.43177124002353245,0.8098520343504908,0.41665540086409336,0.8244066813590322,0.9074648615647525,0.29412551293387096,1.5663580196133653,1.1975820016680048,1.034057652963936,2.1812733736544323,0.988709984511613,M
1.4320437003692303,1.637715190870107,1.4106698877746662,1.6948310021690176,-0.012675056564038861,0.3731259292943361,0.9918334919743527,0.9168843684104916,-0.7301373207341937,-0.4654455485796093,0.5654274035165674,0.007205790015112165,0.6180977929819316,1.2554407817304793,-0.460648246816399,0.014153442516611716,0.3801208666421027,0.011082746034075032,-0.7468649308442943,-0.16594548044627183,1.3556149222588942,1.420271457758732,1.353834621074391,1.6692323090145718,-0.04927594186473133,0.5253812382969569,1.0369614722874205,0.732570808730405,-0.25033065728375536,0.300205567107829,M
1.6847871140208552,0.49757800728067964,1.6069589248886564,2.006194331824046,-0.3724050435374805,0.10993807140585027,0.34223506631285266,0.6706530117971923,-0.7490370908605904,-0.8542053807271982,1.1955560309389586,-0.26133471181941215,1.3159760736825057,1.9106421540391985,0.25134137430652964,0.2359892493842375,0.25379427090856,0.6696201865892791,-0.5912240445883898,-0.13221729019492412,1.5164622881175354,0.09171872952217841,1.4878764772000745,1.7859823756961923,-0.09082610138314776,0.09423819941668113,0.22968965029728983,0.6214645643725359,-0.5674780546032184,-0.5286601436063094,M
0.8117563224927671,0.537527687162414,0.7933138245849009,0.8892073702854204,0.17524679572437907,0.20056946949957669,0.3583629207063376,0.5184792307989065,0.562426998648226,-0.4843559906168499,0.3905483434101685,-0.2931367856615425,0.29325177136807495,0.720534832100298,-0.5437133569118316,-0.2656686346875413,-0.1837947896481963,-0.1866140176856173,-0.7089337736538055,-0.5397441962384447,0.9406222619798483,0.5521244757120756,0.8968310198849586,1.0655386453196551,0.5631260161978371,0.3147603502526499,0.459900995576639,0.7138645517723925,0.7418294214597336,-0.20222189514901343,M
1.6020630589537492,0.27909735906170385,1.6008675542242943,1.8924314959773292,0.5639408635352648,0.7936451701968532,1.219767947109108,1.2447720782738516,0.05578139689949707,-0.17258426494684384,1.055587702588201,-0.2660933436263767,0.9733573075482371,1.761150757633834,-0.15067770345883758,0.18739952452963865,0.3617978407336813,0.42921601682082916,-0.8113889639819715,0.043472795880825144,1.576124514915552,0.30616735884740814,1.5282347849964584,1.9231496758527642,0.5208483909383772,0.6545470137957309,0.9450280653660275,1.0761251882602256,0.05413071673160874,0.46781518768084107,M
0.13593363122094848,1.1494168798323088,0.23235891149676885,0.1490968549094216,1.2192326652110057,1.2146188953496704,1.1047749908933737,0.8895205022401818,1.5685019005134313,1.2292634379377312,0.06651920930553508,-0.18714681936978883,0.21283636248056836,0.15748196574345136,-0.20368496736244754,1.0111197582999374,0.6564602496008547,0.07801411337864872,0.12915870859443293,0.7183185249495156,0.2821761558975772,1.0390093235586906,0.4473925322640814,0.291841841385274,1.176777317297143,2.0657776094725104,1.5255552533980459,0.8603799741565934,2.162971457234693,2.0791945302205566,M
0.7653192297756893,0.6231744714493054,0.829043026725734,0.8063921584287487,1.1687088991130443,1.256626324049823,1.4358284178814102,1.437396575337896,1.2199580524610611,0.8479331779959384,1.0248484644287859,0.15140102026600893,0.9128786159526746,1.3105750586720561,0.4669717565521267,0.40699110087857754,0.5989487923500088,0.16365966806378596,0.031028953615390764,0.38056305012098524,0.973258043343366,0.7237606011859251,0.9051954823915854,1.0654742677393194,1.2504388908465596,0.9089336499505555,1.0837701726327982,0.9695356505690883,1.1782246956027536,0.9396892634954371,M
1.6300571397892287,1.1320362250453029,1.603799078091039,1.8690901386673304,0.004535794125450299,0.8797573485303266,0.9425642282765678,1.3847050622270416,0.5246441109322169,-0.316997621991713,2.18979873383288,0.9163707585144352,2.0672488702038585,2.6022779610613314,0.3671310781897364,1.1149598816020576,1.007197896220233,1.258220297298618,1.7100112138445878,0.5313586626647444,1.5058386111974076,0.8417124592702853,1.413637184037225,1.6873733122044252,-0.22648205983417377,0.6852285180950947,0.5942158888650927,0.8992929461930439,0.9422829262636344,-0.022154659762562617,M
0.3609602842293603,0.37538805643930073,0.33044053432054543,0.4014110649567577,-0.0072516288405066465,-0.3123070090212834,0.04978658444692212,0.19798152377449627,-0.5990455912527356,-0.35817467278885967,0.2937445637500156,-0.12298043040078552,0.22660702262879895,0.49772709425407036,-0.3383022071580599,-0.47932783266258217,-0.29913322780963764,-0.09246722328152748,-0.749427805162173,-0.5470143694914338,0.6038290015637198,0.6609524847596584,0.5421324782996073,0.6712523499912733,0.3742717436171062,-0.11244875080664107,0.19785854174934547,0.5755588689511535,0.07410859215593765,0.02696436236658327,M
1.1300994936713142,0.14371825250074421,1.0971414173286216,1.23816132246378,0.25451795820525946,0.4200806064916932,0.553675924629885,0.9222739275291204,0.27802335743313045,-0.32115628570116406,0.39552153498097914,-0.6955690746155351,0.26680965916211363,0.8878422075634113,-0.11349408922411952,0.08024096839048145,-0.05171620732671233,0.29668455161310836,-0.6650123786180739,-0.12051504846402564,1.066010945207946,-0.03355223804119796,0.9790677832738149,1.2192937470643805,0.452360785650469,0.5469543983341455,0.488909869964846,0.8739343044246362,0.15195799686361938,0.15862664707749347,M
1.0313988826871543,0.1921756302889116,1.074092217573377,1.1518190331477436,0.4801480405804409,1.0282106629590397,1.2782510395158488,1.141879373064018,0.6565761073811691,-0.012619922078430268,0.873842181835813,-0.5162957344058834,0.811085174264297,1.3037799459185182,-0.0809400652770472,1.0226574610636763,1.2492575480689359,0.845282367772772,1.0968868238940805,0.2771367089926545,1.0503862203223182,-0.016012896400485643,1.0295233261455792,1.1827289572607913,0.8071388374450443,1.4431437595983905,1.8547672326188327,1.34064993177911,2.0746846416961997,0.6532970588957803,M
0.8924717642495151,0.08589053056497739,0.8858655476827557,0.9831405618419822,0.17663687377796805,0.4417256000545506,0.45711061291075034,0.6558250112824171,0.588616515228487,0.03198371680336631,1.606450823526425,0.2679911515208517,1.4995077359106306,2.0867192070284104,0.38982186363235427,0.1699057581759113,0.32733116130066464,0.47355451505063,0.6799345775584589,0.2627745496344204,0.9485735735598166,0.023659951699629634,0.9082981889032202,1.074048629777951,0.0011438451138610726,0.06142786867327337,0.13820779429193109,0.35683123937631606,0.3122170471169575,-0.06357188269345522,M
1.0404739475746458,0.4144651341205538,1.0732272128961373,1.1477424277890407,1.0194840422178688,0.9857545917403281,1.5859031982619909,1.442144601701246,0.8971826662235594,0.12103561956534188,1.1370576393751939,-0.10056571482469445,1.0269100859055127,1.6186823355300997,0.3846429878244161,0.7706831724599652,1.0523667345981584,0.39843533892072175,0.4695877736102551,0.25570261629149854,1.104975562388602,0.2157416866364542,1.0455933067106624,1.251020436824335,1.0694754918945053,1.0845891359815685,1.5249820887990522,1.0918132522169315,1.2224629936641314,0.37731831594002574,M
0.9100105743666849,-0.22602069707136657,0.8812662870601102,1.0073922796774144,0.2742534911158977,0.29813847874180577,0.5518390750485527,0.690621580342743,0.31860950820775785,0.11820039583131714,1.515137458433132,0.47017595606553664,1.3417558782613284,2.038067447919446,0.36120199229791344,-0.004885717153982637,0.23431178708975506,0.3723141418154346,0.09593621140055661,0.34297452090433733,0.9703272082733195,-0.04201493201329375,0.8926257680780258,1.1260662392244098,0.2579135011415306,0.04842754749763817,0.2636003255109556,0.40708143347865483,0.017765658064219536,0.1325305037126902,M
1.1864585480352785,1.3677650728071835,1.2761767135842637,1.4198624972179288,0.22456597556886232,1.314166586043364,1.369150190568776,1.3834641065254603,-0.33083010580713673,0.2044104526621319,2.6116887798308412,0.28633078287921077,2.796401744929566,3.293327035364392,-0.0032920416396301187,1.1024781574102183,0.6777350515924727,0.6568109559050644,-0.487216067165857,0.8971365489148381,1.4648233568689724,0.9784393827233382,1.5756196390963153,1.7968089227365642,0.07700572645306425,1.2078810674037879,0.8713336079085428,0.8205782358621899,-0.5684935793846104,0.7766955703934724,M
0.9419059502311505,0.3623576651939275,0.9555563268501713,1.0426029476212282,0.8342211268662544,0.5826740112574824,1.0316187596182012,1.2601015721496776,0.09039498367671078,-0.02201431758782873,1.9363061405496398,1.0806620556671924,2.0003456996592996,2.3650478393619614,0.4302054668937254,0.5794157788649761,0.8677992408551791,0.9973506927991539,-0.07803544520074604,0.49090295406292567,0.9492796679849496,0.49416551835056266,0.962045112424393,1.0777306045455488,0.39008520554436654,0.25790730334279044,0.556005309986453,0.7002152885374507,-0.3955279894895867,-0.1697924362685038,M
0.28776327196151774,0.6239811062992955,0.44121724332172085,0.3140206221381281,0.3594028500282306,1.7823166177554723,1.774772291063535,1.0694518810586322,0.5795576663195277,1.1180748445700557,0.6533114359027653,-0.08827310165047303,1.2232867641991456,0.6789828965538897,0.6739097868356487,2.4400421486558006,1.8826946820995838,1.3496272214358314,-0.33111738525731327,1.2402797759733493,0.34533498598716683,0.35789945972697723,0.5695535038474114,0.35696447044146506,0.7021152642233619,2.351772648431613,2.106461024146921,1.1217736992772376,0.04644460780534211,1.6501960611718853,M
0.09745906843422789,1.1352900181122676,0.17983373814220277,0.10843823077367296,0.824943142942163,1.1502440979177835,1.042864724242735,0.6983155920961088,1.2624522823068733,1.177549655945617,0.05229721356823275,-0.1410851156715597,0.15943813708607035,0.1547013900564977,-0.006655702306482214,1.0761505702549787,0.8354325923696649,0.2696543642085323,-0.11838454746953851,1.0548823405943317,0.24302320488643336,0.9681430747329673,0.4148844584497753,0.2481424318088456,1.287471528957116,2.0179564116703883,1.6463483066061158,0.8407583251576493,1.5128362835465312,2.3886404927014193,M
1.4368574365306785,1.0318592585867512,1.3866315017590478,1.702528057595694,0.10137360633521839,0.1630026673399036,0.7285210716839055,0.8819752289956979,-0.1318886523618854,-0.5530165855966317,0.6609356885963028,-0.038332904914179844,0.47841034693139295,1.2787559643056863,-0.2547069640428071,-0.2697967750172067,-0.04403931776351436,-0.3248840737947848,-0.6088469645880281,-0.47715294323683566,1.3844115069669483,1.1393046170783887,1.3198613070009901,1.7115454061561952,0.5723604990824639,0.2385431565578726,0.5915435778124297,0.5439965058965488,0.4558428219543571,-0.09559591964184198,M
0.5339155085559582,0.014534772635587223,0.6119669678429263,0.5414340229891406,1.0835014599929391,1.4126819034787836,1.0853455063573312,1.1712940348165681,1.0855536595717774,1.1181501144981871,0.7214697936792149,-0.18717871167063121,0.6649327513765616,0.8642945191272141,0.25227502828885695,0.2686737939321999,0.2068524686912229,0.28036050442891025,-0.27269787415292157,0.3955318082561208,0.8318664432346046,0.48880267889798623,0.8173909506974496,0.8878138810295146,1.609153249141359,1.1403842123834247,0.9206240143545825,1.064521500376041,1.2321471108234263,1.488677863286759,M
1.3156238546968517,-0.2094986092447868,1.264240581343477,1.5012645277044077,0.5117167527037679,0.37472178533934475,0.7838817030195863,1.006374934379746,0.43703362846780913,-0.03008769633032131,1.55868235339373,0.4319717967387298,1.4458332473840705,2.5718868207777583,0.3806531734024205,0.09138194967788912,0.2291806350899417,0.6940535006340893,0.11427275804790435,0.2580225441564639,1.4626000333820846,0.09472475188609861,1.3638483021298446,1.8538142663773538,0.7627851685504556,0.3430853651044896,0.46451302025979674,0.8618570523553856,0.5182850606401189,0.18182773083709436,M
0.9910326351363952,0.9247942213391295,0.9732282530218901,1.1225975718630636,0.21641198900730063,0.41020394620070305,0.47854016228595164,0.6870566354526,0.44763950149408566,0.06058790166603334,2.060482509523066,0.12369300497499623,1.9234254025050967,2.836014411484451,0.715974351533015,0.2281918143909727,0.24473387880508418,0.6590636574161484,0.7316816450434815,0.4753660398970752,1.1926199727255105,0.5691312530479307,1.1726892879194328,1.414809400220828,0.4652002980755034,0.11597068464280892,0.11087938159651493,0.5236106007737197,0.44868888715465677,0.17427551544290953,M
0.306879375857417,0.24813906433444485,0.3257144525039008,0.31321179863603255,0.40370529732846766,0.5791213107186903,0.4673138629589929,0.5499103163887183,0.46051122904799885,0.4452490166133202,0.12060112377599702,-0.41245898818240545,0.009315651575611733,0.2517641145144719,-0.4579248622610034,0.13435211219568935,-0.11450672543926288,-0.26701083236215833,-0.1525549954430307,0.03678247688399923,0.5932346862770173,0.43372073329457517,0.5244366530671858,0.5328579597148559,0.7210071103717535,1.0360956032561939,0.5771937979262748,0.4844276162282578,1.563705603688091,1.1892905239670495,M
1.4742884145601707,-0.5197984946066316,1.4449203420096863,1.669028693432883,-0.04412436605274178,0.6598951886364928,0.8608709805502779,1.0701991662146575,0.11264466616592611,-0.18811916365995812,-0.03612639965295449,-0.3430724907590837,-0.09323958451322731,0.4509108834893287,-0.6754281820888643,0.030333184051931583,0.23625576520242625,0.07723607056895282,-0.5005244918904291,0.08540783380397743,1.0582816932663703,-0.40676604832036695,1.033754804023244,1.1883559209624561,-0.2518328582223295,0.3042651232978644,0.7018747265805055,0.7381571652353557,-0.048300242215175884,0.2023096822654616,M
1.6858732833216103,0.49089678284255817,1.6018624775970007,2.010170535445028,-0.4185401835404078,0.058924656450697666,0.3337767980882541,0.6334648571190166,-0.8009831465606716,-0.9041158588086544,1.2454459278715273,-0.2388488676069127,1.3759809473252214,1.9567252267986919,0.3191293406796442,0.3099629124662921,0.3385515091531959,0.7042639311975735,-0.6061574125533802,-0.030197245329187772,1.5147874123711236,0.08908431034059519,1.4892147280011119,1.7803060216362292,-0.12626484888342024,0.09032049013072464,0.24933155007719568,0.5840117528011937,-0.6305362281313309,-0.5069547665267123,M
0.8906568386254448,0.3577542642942549,1.05348690694614,0.957357602825534,1.266558789988658,2.104692216683467,1.8795542874052296,1.4479305186261306,1.0108579446194952,1.2527291924088755,0.6005482046645073,-0.3614706416212322,0.6463730252518357,0.8129297720215188,0.28267370736452097,0.60444844149753,0.8751162694156194,0.10284802003610391,-0.2935808067080515,0.6730150640471846,0.965537008197077,0.45664967801593925,1.0765670703516736,1.0317258162184746,1.6346896821224777,1.5689771689853507,1.8056076323665833,1.0236325198025393,0.9348106670348779,1.7939770283831231,M
1.0704326344967598,0.311493344134609,1.0576888631673733,1.2343929040217798,0.38435181587078665,0.20772787159965622,0.8810671622101742,1.003732829077117,-0.2624702866519112,-0.2880578752324473,2.0201106070589767,1.3334669997632307,1.9972325329348202,2.382361875052987,0.815899888472762,0.13660431445530322,0.8697947335492817,1.063299123762833,0.2493814247652395,0.3740344696861931,1.011466790778081,0.5304480895054391,1.0227757191014635,1.1541675445089103,0.25124804189269073,-0.042480295061333495,0.516826056247646,0.6554489624098843,-0.512618421975469,-0.2423586159724118,M
-0.14637879813359506,0.2177141338600538,-0.053718208617396346,-0.13856355816792032,0.9490123958413714,1.646869192779892,0.9458318464530917,0.7659751013647157,1.2691598029338798,1.5326747569230408,-0.3810840918026045,-0.20915718841122924,-0.23022616490564055,-0.27487781490808205,-0.08132247831613498,0.9628441751739909,0.4347752436238633,0.3653708770861626,-0.3319149947395692,0.4230899613935454,0.06071087878909148,0.8637101314206135,0.19784434311123866,0.011631442074583886,1.759499522502992,3.11467133649842,1.7875774326764242,1.6291919738956622,2.0482841160598593,2.6161493819524075,M
0.4402931527447202,0.7991486112925585,0.5751389359361633,0.43567927994475875,0.7246098692866219,1.669098450367337,1.7161011983069703,1.0550571336620311,0.3494541218956128,0.9927722401850284,-0.12514463396913467,0.5021347364823123,0.4927317090326786,0.13749972262070867,0.7030508907074862,1.8468166489394657,1.6948298574241885,1.4947511896708667,-0.05769518872172896,1.2146550502074673,0.2980482600110055,0.7791730690822105,0.5510722710814239,0.3140463734852697,0.8605683361511904,1.9883225896150383,1.8977561285337399,1.32387028970107,0.18046327775220877,1.4812722030775989,M
2.3242417609443633,0.43469154546221406,2.3929585365908266,2.9750594060448203,0.16040054796557285,1.6650690048185657,1.6140427595958247,1.7321201586920387,0.16245941637622485,0.37871625026018235,2.9985394169783426,-0.012756587835936861,3.201059245412492,4.490884069021813,-0.3089962339996001,1.0973488506589306,0.9392749388652846,0.701163250147162,0.040012375310019506,0.6819369127815484,2.2898509709689585,0.23973077123806513,2.404004487288778,3.0129555807239448,-0.014761165291401201,1.2057305991751912,1.1062509006165706,1.1643752548297295,0.24980213966966108,0.6018383247925926,M
1.5965774095725624,0.8236389193058886,1.5526182206212693,1.871640545742577,0.34078818842643427,0.4260944165368995,0.8446453382304737,1.1125894076586318,0.025747531825185504,-0.26192638340249824,0.5139998742020813,-0.3016163669131679,0.47852795933624503,1.1404896889840133,-0.4027050368982957,-0.026558295373159624,0.012046822186534939,-0.11557035799950277,-0.886415642884118,-0.1921008489622532,1.4743459763249869,0.7158932702887562,1.4857817696051117,1.7395620270761571,0.4832609779388327,0.5109174999465216,0.6390717295223882,0.6550452350848508,0.009296358899265666,0.28843803172694327,M
0.9998035428872233,0.7303327693120096,1.0423018560692343,1.1432357871390166,0.6383235625603574,1.0628278516414689,1.391387559358785,1.3137208127343383,-0.20038693487983306,0.16687122367712964,2.5324006454839307,0.4205706197365604,2.3841670617260826,3.076049271323029,0.40386734372603933,1.1612873365653322,0.9067787633054963,0.8627126593606949,-0.552118272054542,0.8426576438506663,1.1391216904662858,0.4147328020655841,1.1105826029356867,1.345858637869225,0.2615731036341516,0.7954402106570747,0.753106548668428,0.6310869108430042,-0.7809260521483542,0.28501411783836816,M
1.9692370218709416,0.5009926224213253,2.002742065090414,2.503112482395887,0.34473597054349203,0.988398785314969,1.671740896049577,1.649448715473775,-0.22678380591293804,-0.23627990004364097,3.3573180209014866,0.26438414801488863,3.3841255767435534,4.824032247508194,0.5434232585754264,1.0321849611036211,1.259049173677546,1.2838739591569022,-0.4124736708904345,0.5726794737920733,1.9420118118066996,0.21321485538079085,1.9628728508682616,2.5258459090223173,0.0822103609942764,0.694046053223136,1.0151994983184829,1.0288977380109883,-0.5274747236209738,0.01140031002228492,M
1.4096304968105895,0.8869219389299552,1.386756299790667,1.6579883106013524,0.4152076984386678,0.36980375622623096,0.9255528603636977,1.1139628263542003,0.11492983859151426,-0.42456750165697554,0.5766986843805157,-0.2557056605792032,0.33720119443856994,1.274285978595846,-0.21710592830700506,-0.15047857896650563,-0.02563482018925553,-0.22592887546521687,-0.5600977021782073,-0.35821014399857787,1.3231674338665074,0.8159899717938363,1.2704114978118728,1.6204974959681564,0.6108748228718417,0.29974971297335135,0.5538924224057057,0.604092764088617,0.4280728093749509,-0.03811447675944147,M
0.6110257412596142,0.23310703592476267,0.6315822320803496,0.6383009597891347,0.9280676008603039,0.5327722006081688,0.8559000730328264,0.9158875727616542,0.42485024971102686,-0.06857330224104277,0.5010116644334203,-0.1560471457705282,0.4994605272357566,0.7705668833941299,0.08079111694488876,-0.1001870867251245,0.18641321265845065,0.2478784999215244,-0.49285351366022084,-0.2119267713510126,0.7058227284287735,0.34626536620069,0.7008584631654412,0.7465242928776984,0.8114621762278921,0.28480724297080606,0.5190342647739024,0.5542667895930933,0.24530636325463415,0.05460624894440944,M
1.3323716788714395,-0.13540380835407426,1.3291942747163055,1.5736196575743513,0.623144172942935,0.8165909939734395,1.1904471610736589,1.1971361338014856,0.04367744595732917,0.5726145870426005,2.4339322128382164,-0.0639781191908502,2.0562316335698885,3.1980014565265256,0.27977513499672435,0.6268685152696748,0.9434298498074634,0.7990997869960085,-0.16264875084384062,0.8371695273295904,1.507779809496776,-0.12073321369662288,1.402838789509957,1.8559567167147237,0.4344759175688169,0.7330076077137735,0.9114501513893338,0.815185325294694,-0.15101710552191264,0.8006973467455457,M
1.7075572731904647,0.1179366429990687,1.6193385920130596,2.061025186090862,-0.33458540915867696,0.036334561757593004,0.5842631860140122,0.7438673817566946,-0.8504351481565323,-0.9307121780945841,1.29586375457704,-0.436170254763713,1.331363159222842,2.0198130153061227,0.29858097871349953,0.2843365820624016,0.36814824358845394,0.5403419582892218,-0.6999216689540734,-0.10162591557897593,1.595291125779107,-0.08100743666592919,1.5495737738013344,1.9094212963774653,0.22581618550683913,0.2574744482506744,0.4977123933807317,0.7602988067860452,-0.5558495348873246,-0.4418407075533446,M
1.5244522056833103,0.28502286118919584,1.4645205854501817,1.8012412770945083,-0.4052094669210247,0.08700719260904138,0.35228841033921865,0.6367222008406381,-0.09250816776177251,-0.9248266667319422,1.2004829005590152,-0.043484610121257816,1.3356986822903203,1.873753338505981,-0.292839781679955,0.14065177135566456,0.21636393121411257,0.466206028000787,-0.1967515084193653,-0.3807586920709001,1.375350637292143,0.06854510249811104,1.343729993133766,1.6258261068633142,-0.3871377551460994,0.08286300160970822,0.23847340261845507,0.5147663204251284,-0.15969981109357229,-0.6577255339063881,M
0.735803709556651,0.38444060749100284,0.7658373946587376,0.8117602423069059,0.33230434757950894,0.9345933571559379,0.7104349003999948,0.7174391485159146,0.24897158720838375,0.1634128164435113,0.8688480760127874,-0.20148161264750614,0.7457814813461954,1.3256030166291308,-0.15755782835233292,1.4594592683268988,0.3505713891124564,0.1696748214474319,-0.11080643460968936,0.889638181087236,1.1136737934329681,0.5602887038454564,1.07224030990458,1.3119630516360559,0.5429405213484799,2.249893941876205,1.085782296533869,0.8588786948515049,1.1013446934516515,1.8540102052474707,M
0.6761118819239265,0.531732085244362,0.7183615613644434,0.7189980963916447,1.1365052088127103,0.913788772309339,1.4997208729741476,1.3101870214168223,0.8315387813387016,0.5115330619888948,1.186832909015301,0.35180900550891625,1.1594549420840046,1.5413754800641377,0.4958159318720746,0.5166153603819399,0.9492942333302351,0.4380254878801083,0.12196886333783918,0.4064201836892102,0.9946828704842989,0.5933017087319136,0.9723347975381481,1.1027835911905453,1.0867231511083548,0.8313728604311355,1.2281447927117382,1.0042981524046541,0.7739283341229792,0.6719228073865909,M
1.3944600691017714,0.7314446911811334,1.4205098121008626,1.6178813705639197,0.6563549028614638,1.2020534635183089,1.4892852483305272,1.7107261993256337,0.9574218216873587,-0.0519441206439524,1.8102333033297615,-0.09218536394236287,1.5265184810016503,2.6840042534146553,-0.02315476372291461,0.9020947045106567,0.7206566349790735,0.8308113813789055,0.3440710251645255,0.6296305102332962,1.3736199082602212,0.426778841662828,1.36030941373185,1.663617005522977,0.47839484978808344,1.0943994448358656,1.0927254485323838,1.191848410822189,1.0620956488074909,0.5752108638841844,M
1.06028167237735,-0.042506738358238094,1.0398251871713222,1.1809101663365154,0.11050824678694277,0.21767631935746318,0.5804061056420922,0.8269291744902217,0.010812908285687949,-0.5110833446721404,0.22702903440490058,-0.5174891661499768,0.23887703178081074,0.721047261625887,-0.5892829571907144,-0.304357473347813,-0.11645512901118218,0.07047151947887456,-0.6128611218422816,-0.38127173482251553,1.0685385371254639,0.11663622493306262,1.0602837273926384,1.2347070381114602,0.3719909568568786,0.17417621637451597,0.48886784565439806,0.9059201635084909,0.40588434941414325,0.11751718227392252,M
1.2206863072025367,1.5219166728480364,1.2414874982618893,1.3967062647278663,0.09101717365657692,0.8862009159518567,1.055551101861068,0.8484652364265932,-0.051456269649782366,-0.050783795647596996,0.5727993038277543,-0.4631486996951029,0.4998985766767656,1.125448478945959,-0.47207530585073837,0.33615263909884535,0.3975104923243131,-0.07569516838316771,-0.6039256783926149,0.036802735975196066,1.2811485913323901,1.068120926508123,1.2975005352388103,1.5477580907854451,0.44650472540932384,1.5684563308614339,1.4828434380146969,0.8865426982526692,0.7306626038447405,1.0258860118079132,M
0.603888108778857,-0.3768498182271732,0.6287566243765237,0.6399297341787901,0.04470905450102699,0.6070870362659966,0.4814716542196478,0.6372281279860605,0.04874781425843969,-0.10903854095768328,0.41061757805558646,-0.4100789664864757,0.47289531412377184,0.7255898611672053,-0.15511783509646848,0.8835000101156788,0.24213385607597343,0.3880806150319325,-0.12907268373897426,0.2443687232259504,0.7721202173771635,-0.0645536593837144,0.7794783477926347,0.846924036366564,0.31944666862308113,1.543420944416747,0.7917021217926106,0.8938702821660875,0.9251352925452099,0.900877044746995,M
0.48315113871498583,0.6799783721222832,0.5143988280853833,0.4814143371933588,1.104650161635271,0.7380160066072351,0.7383642754115746,1.0069260322918028,0.45571853038374965,0.42570797348891454,0.24867550691473628,0.19287549806582047,0.26598389447780374,0.5110115495709884,0.1483309194272644,0.10635331053285971,0.04142392835898595,0.2544277850900827,-0.1463056054617463,-0.0362146785588421,0.5166302188411638,0.7686871279308235,0.5385327892608296,0.528999117037837,0.9784497220412839,0.5567256938280044,0.35939306857174674,0.603406677948448,0.6074408963983912,0.2968457492072558,M
1.2369756476146547,-0.28377565217566825,1.2016005818556013,1.4013204214253898,0.3967202997582904,0.4457007650935543,0.8587410890457156,1.032679536015685,0.2791053226449894,0.4006740874171437,1.7077961007153946,0.23090811393249724,1.4463305129525998,2.4886010677944883,0.5973987065038061,0.36729567984240896,0.5334371247565212,0.7111284837783368,-0.07646734327042298,0.7970458613616614,1.23370871073022,-0.19452259582762157,1.126831320744071,1.4739558055995183,0.44243907256153125,0.2964015440692146,0.41973918005170063,0.6711879953194457,-0.20863071390524912,0.47903535668178754,M
