0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,diagnosis
1.048674121949782,-0.21290331617954267,1.0305026551674348,1.1361905595728323,0.2873438805637483,0.4569948351253864,0.48256379943038197,0.9257413494720552,0.18250974039101406,-0.0220019178637537,0.8070976552899929,-0.4611505583121932,0.8943743745585302,1.1198969832357468,0.0446389543062565,0.46889698857851114,0.15387380485974947,0.4647274114776348,-0.23669940459232525,0.18295211349959745,0.9085444571738845,-0.3612098262878286,0.9046717441300114,0.9926341850789365,0.1636379030734511,0.5705015572687642,0.21735353673257213,0.7074388906468542,0.11589855705921936,0.0912148970344456,M
1.0679397187493682,0.12683290915463652,1.0552350093176703,1.2281601717040898,0.4660983769448439,0.19740713007035696,0.7948243888507831,1.0949831355254425,0.47114757112818256,-0.09928039339709313,1.6823035279255996,0.9783826861212293,1.7135966205797315,2.12758423445201,0.06851766470723236,-0.15908079076750267,0.37546309331821925,0.6753869592084247,0.3317514868105403,0.2695531036046155,1.1626195541517352,0.5252999293027671,1.1814236375308103,1.3440177718017556,0.34055176724433756,-0.049189950570470264,0.4469061570260332,0.7266887062380061,0.602194863658849,0.06970676449817315,M
1.163246126117612,0.1002041341951791,1.151146305189868,1.3265243118635743,0.20841764933154877,0.3570669322091386,0.6483532756922004,0.9174036988098926,0.9766147228113378,-0.09491646486343623,1.5812051503698865,0.39560202594431254,1.5433396797513614,2.1753963820347177,0.30576723025688657,0.05909214826661982,0.25307557553800897,0.6226337799692385,0.9266714565145795,0.3219745438929467,1.1956752919567517,0.1677356560296281,1.1789467362546047,1.3834500621246,0.1447717323051105,0.01606120663910965,0.2175173465317753,0.5735305596308677,0.991782537636061,0.06505679902646025,M
0.46949721392998206,0.5408515560374162,0.4829757239949083,0.4639318083881329,0.6940589097394887,0.6035864865029933,0.5899368966726172,0.7825615698456913,0.43152030644958267,0.374683357994564,0.09735995130319629,-0.09438896928027246,0.013865876939395935,0.31453273687928807,-0.21716587129905873,0.17334103656270555,-0.09119907879048181,-0.12439243971895461,-0.05223555713148079,0.017933379010414162,0.5922121323482975,0.7086840797911118,0.543169623723424,0.5491804547638084,0.8836126228360959,0.9694287334421756,0.47288839292753465,0.5389856219665047,1.2957266133644647,0.9029920101604862,M
0.7194691996302907,-0.09973310838012303,0.7042889076681519,0.7894220247291186,-0.07468116816307668,0.18930600126945754,0.3013548763973347,0.526541664122128,0.2245394725909218,-0.19401544701394396,1.3322549874503813,0.3420462458620797,1.1637055617482504,1.6886260784417826,0.08385458829448893,0.0715686580864909,0.11911419588519855,0.3622777506877049,0.11510206833096348,0.143344894716828,0.8195199419845359,0.0235019211858271,0.7473336470879604,0.9243354615332393,-0.1740494611434209,0.011501502768274156,0.1160618346702538,0.31611999693664594,-0.03518943722427864,-0.1088027835966291,M
1.1821966773361519,0.27155531368372204,1.1694112369257352,1.3534877962069225,0.0897614062591141,0.3685199963379283,0.729661829095787,0.8110350609312902,0.2704475838140155,-0.2949193185159732,1.9116841533137718,0.7143294475909568,1.804023479941499,2.430613490712919,1.0886469929157103,0.3656902509475182,0.7373937539814169,1.00562589249765,0.876161854016753,0.4319490488987715,1.0528650544517801,0.14116683853485856,1.0231059875488884,1.2041725728189174,0.042738712332868974,0.024337558040903883,0.2756728964222429,0.48920305043375956,-0.09568161736699132,-0.23862235124188058,M
0.9993729284779583,0.7365446388653645,1.0419170075011903,1.1437185038784037,0.6354313446283623,1.0620215200003669,1.3939525248424491,1.3135455976402988,-0.21163520755946408,0.16884493416241683,2.541937917234579,0.42070733264678184,2.392960240468751,3.084981792176974,0.39549763862707743,1.155277968687153,0.904867520923637,0.8593242457454693,-0.5589818512240776,0.8432353363630035,1.1428737686426358,0.4219142634683696,1.1151099012337338,1.3509737291156911,0.2604377933409812,0.7969512605339298,0.7573577978361616,0.6329075498371792,-0.7848150031632618,0.29154519767992665,M
1.788566930430175,0.03984933882905517,1.7242960012883626,2.1752696748316023,0.027725285534409137,0.312910734555422,0.9331043562464482,1.2985684011898124,-0.7121039838322049,-0.6295129120404731,1.2513888333252132,-0.14032251089452175,1.1550685368707567,1.9926501816268076,-0.15696914151233918,-0.010800726622669135,0.14769366249695218,0.39051004416210755,-0.9159382201970849,-0.5020095079748425,1.7231128257689927,0.3049957336330663,1.6314300498447931,2.152239932057058,0.4453705220568914,0.4799944941010911,0.7489875741289377,1.2198417911992774,-0.5465670600038375,-0.3607756366836899,M
0.9784521622168347,0.4684888697716107,1.0126459190756478,1.0901090064148236,0.24765416152624053,0.8032780560898789,0.7725846804522352,1.0302713091725408,0.7327676802455715,-0.3833673294616011,1.9745980606646922,0.6061155943841342,2.0051702096900414,2.450369643436965,0.5231409751157255,1.8289914317747757,0.9106660278996112,1.3124142056602375,0.5255686517713644,1.007513448738854,0.8933875472375651,0.08671575601037217,0.883973611510847,1.014103861520636,-0.13428749234362547,0.5241073676409782,0.22756736759163088,0.5221810209725124,-0.06059655727270241,-0.19555495781789195,M
0.15379477034985922,0.5608076817517622,0.21198847584206576,0.15461345590049444,0.9196109685576865,0.8263510915962183,0.7547004778771571,0.9568420922748686,0.7416406511627611,1.0397584623806075,0.19550115386876382,-0.09254592251106097,0.28703482095144284,0.34396164464096307,-0.09991837172170628,0.1409521559197325,0.149193234123911,0.25723361428405234,-0.10220407132041359,0.2369891015791178,0.30407800603609103,0.6629305281323461,0.3780612188248351,0.3224037285197048,0.9192700535723279,0.7885227465023528,0.7201787851014876,0.8714462483275991,0.9617362846926287,1.03751947545411,M
1.0636305106976702,0.31957920806201984,1.0827330901916454,1.166317115643457,0.5536448463231332,0.8510342958374071,0.9170890025165342,1.0867720769049811,0.7184288419227571,-0.0062848316390917355,1.8204131979350548,0.3294742238388177,1.7751056499768942,2.436754195904843,0.7731308124130755,0.9917135392896151,0.7596397304308868,0.9490651010203608,0.5377408858656414,0.607095159617424,0.980397368627186,0.008366376828534403,0.9365422183714771,1.1155377014295649,0.17530862764115587,0.412452665165217,0.30059675100572314,0.5028098127611103,0.010888281778370534,-0.15621536395341606,M
1.3720885364015583,-0.020669879782615697,1.3453685554205004,1.5704629449376917,0.3599136379216929,0.5869016933330359,0.837577236045815,1.096456087306068,0.05737343691314894,0.3797848793194678,1.3266413687800354,-0.2732749386275597,1.1227058912770718,1.969441452240184,0.1280792855326407,0.40827061920223073,0.474889989259715,0.43055916775908887,-0.6405882015822502,0.5538344807535045,1.3435444819256201,-0.17380464764540615,1.289326212541737,1.5467321339119882,0.3223432497223386,0.537789974368659,0.5768170068001511,0.6425811224184166,-0.43699902721960676,0.6241221490760444,M
1.573857703106604,-0.058510376670898034,1.483107299101682,1.8614588708931985,-0.03932462541321141,0.10768298832831033,0.5252360303500987,0.8271263848333062,-0.01696380247654869,-0.541917763681081,0.9678011273812099,-0.7207993472835847,0.7313107049831361,1.7292085297163409,-0.45031804116262886,-0.23805381265291728,-0.1041284902389322,0.30364089222474366,-0.6175696925552276,-0.04734852617662336,1.6931003875076527,-0.16863589774432314,1.478561059340736,2.112463322248672,0.1910428971289027,0.19445553144873773,0.4141961215096589,0.9406152403021477,0.37479320521420423,0.4429905149271101,M
0.7311982063353,-0.08963809974079669,0.7149037696470455,0.8038754261142912,-0.10670548952909675,0.16501259369591853,0.29397156362359184,0.5351495761319066,0.23163633794117638,-0.254472705045737,1.3010926192403343,0.3489324785786841,1.1468284428022362,1.6705215178707784,0.06770682073291891,0.09224558879683148,0.10631043347104634,0.4087537304324418,0.13509700409051,0.14525926253789798,0.8210795651674366,0.03224836855577515,0.7502669614241996,0.9276289271855698,-0.20774232710212537,0.006955326778888823,0.10262163304154756,0.3355868628333646,-0.03321709583692274,-0.14200035732608463,M
1.195871187709731,0.5807949091111874,1.2274422428185114,1.4456909305840042,0.7174112010928583,1.0473104022186417,1.5407265285998581,1.3202959991793333,-0.4415232349461854,0.3649076409581191,3.067039651962458,0.2516759184290899,2.8140162904975883,3.7124356946495336,-0.04718927642216167,0.7488068669667134,0.9825931889255686,0.7929345174182483,-0.4931714563034587,0.807136635902636,1.536006639680337,0.4733223262569033,1.509994723157271,1.900886134855085,0.3690899728944215,0.9409419301518661,1.1801369641018264,0.8436534038636744,-0.4461375776246935,0.7590217563620116,M
0.4703715262420626,0.057580008427804974,0.4922911243234808,0.48272799285695794,0.9449149301421149,0.5702567453783592,0.6625670749873792,0.7043542627704648,0.3978305647898711,0.09961242921957235,0.41773989619704566,-0.12512901776091362,0.3792616495291203,0.5811471856867756,0.09947768270839721,0.16301607728488038,0.2391980015063952,0.40347353813798076,-0.14936972065813153,-0.1668612350376326,0.5159171406885983,0.1732260789515217,0.5434391309935149,0.5231539526838709,0.7711986878888217,0.4773035317634694,0.42825690946136646,0.49753613992032486,0.39365483849513627,0.04432193466921139,M
1.01480888633661,2.5258425148155244,1.0071248100657757,1.0915677937559742,0.19974561745292796,0.5771150715462497,0.9596493171797912,0.9519558462163119,-0.13634488422321683,-0.22082529480219454,0.4946010334192733,-0.24500426025894945,0.34874952833587286,0.7703649396240541,-0.5012187514594338,0.17029801463904487,0.2546476613398469,0.1875836610140909,-0.7980524858909663,-0.21465143446575136,1.1392919008959452,1.806244334111898,1.0725964813368594,1.2226550005069736,0.23339034457776264,0.8319416856007268,1.039144597799944,1.02068758076471,0.1463122389451117,0.3965051598183641,M
1.6583613058073963,0.24216320338056513,1.6827318607916069,1.951586162811893,0.8148624865154145,0.944493410470869,1.520593716466176,1.5986992979154173,-0.0738249808705973,-0.00954501236276177,0.6747911057402131,-0.07992518721639352,0.6691501802698001,1.3365555079190665,0.6216912360433765,0.3835404912263207,0.9252489556007243,0.9258620523950667,0.04882938865995212,0.33386811692600893,1.2738853284097549,0.21834291809212453,1.2909859737525644,1.5003980579615561,0.84972414022849,0.5469488688507471,1.1104145205642617,1.1615637314518275,-0.022621801511080397,0.21303478766514994,M
1.1314662354956477,0.2582046422620843,1.1113304311574659,1.2517535722094613,0.1952266135697602,0.41106831975538194,0.5549991696116179,0.8780214668410605,0.28084123087331286,-0.2576534931208859,0.4885140619358679,-0.4985350474008067,0.45789557175596085,0.9804622375826784,-0.16652615182705854,0.030802564501297258,-0.08044640357796058,0.2412022626982686,-0.5989700907795207,-0.16472177819470496,1.1456746779683546,0.12156798014206363,1.1203986370755243,1.3103662333761001,0.4709249465664447,0.5182628234439035,0.46755317240996846,0.961926070741868,0.35334109893305227,0.2057278512662088,M
0.37564376442915076,0.8067274538534446,0.4659342003572678,0.3749130546421937,0.5821860835630304,1.2951511228079355,0.9304399722401476,0.9990022783106347,0.8870853766188307,0.6970606607249547,0.06382786355705661,-0.22394866601561872,0.2649659566357591,0.25431696449679453,-0.48338049259101834,0.546486562490422,0.20665693668413815,0.18882939047321282,-0.33119889631568555,0.09709802659073186,0.6451748951717178,1.081201787811837,0.8799221319927373,0.6479437380836632,0.8421869958191464,2.216471198090549,1.3608909012774457,1.3921285793992761,1.9655527118866905,1.6194554011336244,M
1.7563107536501372,0.2108029957415113,1.8173750449864774,2.192646813867364,0.4110521089817671,1.3450463495866456,1.560081316885459,1.3660787968349641,-0.13898408742077817,0.2559613758412379,3.2410482572967023,0.20176717320626927,3.293087591225643,4.4060620769092615,-0.13818610169111076,1.1354704095429975,1.348373048832722,0.7860675194011805,0.04526857193409219,0.6844116478664743,1.9890644265967974,0.2107034313177531,2.03418082837078,2.5613153413437355,0.18846938293136192,1.2012253556894579,1.369990092297888,0.9109518566835443,0.10396683448347589,0.6401583770682848,M
1.3377632943430142,0.2932687941395531,1.2791700717600012,1.54506174877002,0.2046971071836809,0.24886132336683378,0.6637156186048727,0.8196974944829682,-0.1843115065362056,-0.511006110481717,1.0682316,-0.38626462715912396,0.83185743509014,1.6312484686989381,-0.3350265957371149,-0.20446941418577025,0.08303933345699728,0.021151681973810343,-0.5592494103857578,-0.3241907531089121,1.5123630250680278,0.2541011465491178,1.339924801292121,1.8366669290881268,0.5346197390386049,0.30903916252233676,0.6975038092424841,0.7192764872397852,0.640523815074355,0.15798580032832427,M
1.225353393897559,0.2816873561294291,1.164215911997893,1.4176611408961262,-0.8857056942133731,-0.13176152956325254,0.4143209600444371,0.4361565553548467,0.16378619443148335,-1.065413060815452,1.329508279343609,0.28969496958224716,1.3733503558514304,1.9540177518716346,-0.4233480861682609,1.0831810247058713,0.9972453598894525,0.4508797019881029,0.2725104808438918,0.3458856615398141,0.9823731344485068,-0.033365821126001845,0.9454092767588713,1.1410737018405428,-1.1321435811116511,-0.03203894250547638,0.2088555771665736,0.0516105172999273,-0.3403540528958018,-0.7041876782143796,M
0.855667559571849,-0.47073764278894786,0.8423413926122683,0.9300501533823402,0.13654116528084265,0.3389297107366642,0.3656768428743727,0.6936185375286299,-0.02586509072090798,0.06947781632724925,1.2609786084323442,-0.16088086053178674,1.2954679992976899,1.5142857409266832,-0.051521554717208956,0.29211595497909015,0.26607513123439774,0.2649428711401526,0.042484468878596846,0.21114345903430448,0.8194810884095736,-0.4062779269041485,0.8110466239539192,0.9006787994698597,-0.09720803265969648,0.21142473632256567,0.12119539472727303,0.3518860193964996,-0.07680078585910084,0.005136330083425476,M
1.495066873541444,0.20771692968334762,1.4097920206914547,1.7758986311857963,-0.6301318312180683,-0.158826078858342,0.3145106574198883,0.4538070839347756,-0.1964817579781425,-1.1757176862737417,1.4371350312770343,0.10959418285759437,1.6233010583919842,2.083427323404066,-0.08987252439898608,0.46944958419656635,0.6085496345680806,0.5860138226324403,-0.1823542221951018,0.047501152876991054,1.3370651084636849,0.051116302443831196,1.3190198467420151,1.5645450414458955,-0.6182731473266818,0.061913998335618926,0.3331177967404454,0.31493716099701785,-0.36969465556533343,-0.5830110037478244,M
1.2688995812661579,0.7899991016915073,1.2866923488571738,1.4492973583467128,0.17299375456003668,1.0776609390292726,1.0572590990829416,1.081271369274177,0.8011700481058512,0.01042148700614276,1.6215108571350716,0.5673086676496956,1.4978924450462694,2.601169441445454,0.2184002514127759,0.8531870753972752,0.7689549438383461,0.576860278303228,0.27380070651240784,0.6012699907132953,1.449462521517375,1.0003251383938336,1.4733401393930876,1.7971424286210331,0.5727148684434997,1.2500577434919662,1.1540099383948887,0.9585040963762308,1.096813618816652,0.8772645972089161,M
0.8441508098489519,-0.4525424170469122,0.8310670615043311,0.917424582812289,0.13441709181749734,0.33792910926579056,0.3642876522766895,0.6813022167390774,-0.0136732721721472,0.07325506999103723,1.274847984952988,-0.13408519619221015,1.2931714911756855,1.5299963739146285,-0.03866734649393383,0.27293901251626107,0.26162709104112936,0.25598139287475286,0.04039889072383927,0.20664032232272178,0.8189945554714717,-0.38427635493826334,0.8064593690517614,0.9010085860494672,-0.0910728327469318,0.2013397908638684,0.12511187339817814,0.3437262392983641,-0.07502331328175059,0.008980580217637812,M
1.6430860006558747,1.6695094063809783,1.5821059201869558,1.9669581927106177,0.0038117646411898465,0.19095421936865362,0.8683402709233063,1.0804282470803863,-0.5056422093159711,-0.6564323502896156,1.3585632231388978,1.284941493237859,1.3094891675348592,2.27183491388959,-0.26714287618600213,0.1379728316486108,0.4579976070030173,0.5063468703413881,-0.2654097726382137,-0.20941416137495525,1.4731679676715272,1.426166564418357,1.4097935754490127,1.8207548415996302,-0.38126071449313603,0.04764242900558191,0.48413628853059987,0.6039206187915107,-0.4518726170881387,-0.33562937604880255,M
1.5338351311269052,0.4486601853633999,1.5531696806492117,1.7590219000698948,0.6663565764833136,0.8977046637830646,1.4611216214446474,1.387868689371364,0.12618531316441225,-0.11611976409368609,0.5877827429157628,0.364882363720108,0.6621429397026511,1.1356735904818054,1.1904964818265138,0.4973900846516039,0.8668028437585131,0.9450058311952639,0.5742760476233542,0.3720931337861042,1.1248720480838053,0.24188537884962286,1.1161307406706298,1.2649802162187915,0.813999592826343,0.4134409176123486,0.8099234129333528,0.9000536173575819,0.233145147677024,-0.07070496463670417,M
1.6181740745106035,0.7905531716444556,1.6332741245638613,1.8861255298037394,0.48782881304493875,1.0399932244127952,1.7319796964759853,1.4746506363115803,0.6951941579261416,0.04086964608061319,0.8509215937827664,0.10765208009001616,0.6504930227395487,1.603259370120684,-0.14795800434815082,0.512563705493146,0.7199006310786746,0.23409054838023025,-0.644412105475991,0.147484744441991,1.3470693260353448,0.7734307308398385,1.3544964008821083,1.6298762745517008,0.17278674160444138,0.822884480143656,1.177458214508099,0.9244648695530713,0.12315147604079835,0.3446811485097958,M
1.698197072502502,0.10375487584387427,1.6094848255040886,2.0410793329021537,-0.38613758881037274,0.014562952480108943,0.31361376986846573,0.7370125324678025,-0.20764874890841506,-0.58344247969655,0.9181200899425578,-0.5168934224801156,0.8108770906865179,1.7619277517577845,-0.2089537631765837,-0.23881457740511902,-0.19927534016023019,0.43180778102417644,-0.5722872102544772,-0.12651037339958152,1.5866500275993116,-0.09357508357636979,1.4503099251914806,1.9757248245305497,-0.11003553268544429,-0.04453573029436397,0.08982781565509745,0.8260367599620837,-0.1967113706996234,-0.012427542104035016,M
0.625372700332016,0.37863181529977663,0.6307475902158516,0.6461411180197656,0.3185241076266041,0.49014084140864445,0.4812041441338192,0.48670268937243255,0.7898857434497326,-0.06907008403098466,0.2727223454494676,-0.036644891647800465,0.15464849812226145,0.502170523811136,-0.4832582807869021,0.06253474937723248,-0.11597502453949005,-0.278466105352352,-0.2906419866661245,-0.18832514323188843,0.7443679027216532,0.642619506617251,0.7092522470711398,0.7485309527762392,0.47452229315466216,0.7911547076760008,0.42076952476840257,0.3819646905824957,1.3029137118735687,0.4440546795622178,M
1.3096045151470057,0.13512263271322378,1.2644013361261834,1.494484157786584,0.20210418125527996,0.32738089468317644,0.6465199053849782,0.8612624016173855,-0.04301732516411261,-0.5006605931032523,0.7828507659150541,-0.6911368937075566,0.6723336288554521,1.3769270449616693,-0.5982983396897485,-0.219107095199859,-0.02943273666794663,0.09545635552343146,-0.6296331349953664,-0.33312770601178265,1.528667574806245,0.06608162957654921,1.4158499572744023,1.8349784724532332,0.4978402320463209,0.37444243821456374,0.6618175187671061,0.976065922041377,0.5986337135308912,0.3191087240789272,M
0.8454098188851582,-0.4545315158965201,0.8322995693805642,0.9188048079467601,0.1346492951516204,0.3380384948410424,0.36443951834633403,0.6826486347424168,-0.015006079612614548,0.07284214129073756,1.2733317871726957,-0.13701449346326272,1.293422545036097,1.5282788903040383,-0.04007256625608646,0.2750354324635929,0.26211335000580926,0.25696106008862596,0.04062688575765804,0.20713260442900766,0.8190477431659359,-0.3866815628816747,0.8069608469437153,0.9009725338391009,-0.09174353171278202,0.20244227531196785,0.12468372464480415,0.34461826501084303,-0.07521762626851661,0.008560327475079024,M
1.0720636144274436,0.5611862475636371,1.0270849459928093,1.229031055325939,0.021436078015935847,0.022822526175157412,0.4336224001938219,0.6187834888219931,-0.07907251199254772,-0.5388992839716984,0.7463465949264161,-0.23772255224313937,0.5759277543904822,1.1953966216174314,-0.32218479184451454,-0.3644349505244383,-0.040359768591719775,-0.2051969501757142,-0.6737637169054518,-0.5335668755683672,1.1625149977611384,0.5695611229356112,1.063810421303477,1.3781581247301444,0.6141927336500363,0.12741574591408233,0.6127215613720712,0.6607978980883269,0.4967394406847316,-0.20146221459517413,M
0.4535248954161805,0.7936501670455065,0.46848852568421906,0.48592966486071737,0.6577034256142347,0.45855911085023343,0.8987427107695616,0.7940468487085554,-0.0924975536094646,0.5200838386367046,1.2860570673092122,0.4604969639696624,1.1743791472546459,1.45345360072729,0.9658558847717746,0.3302783662230304,0.92317064629885,0.8757364504392855,0.16878909688557608,0.6418920164118797,0.76977633560703,0.7007071156415667,0.7588709710178708,0.8235371755220322,1.1170730340587902,0.450703521938674,0.8957150611074542,0.7871688720374508,0.08886815606051846,0.8455945080676619,M
2.3910545035335478,0.5161068982941858,2.426911972552574,3.017448952083888,0.46818801629972034,1.6727311417011417,1.732141812286934,2.116566658752117,0.3486941400950012,0.38630790432704276,2.6718935492789013,-0.5199589984872881,2.808057159247444,4.017884084878803,-0.5838849242184105,0.5353324224447654,0.3875433948871538,0.645448356557228,-0.19356898357164276,0.5229060978194573,2.2668958896982776,0.10765875518516137,2.407537316622738,2.919860096902093,0.02882667697210617,0.9895629601528028,0.9027328138559223,1.474629495463079,0.21541314400112327,0.5620983736953529,M
1.7607024628490586,0.3833894840981551,1.6750509457574423,2.12533228080171,-0.267145176407717,0.11415890044715893,0.6157168477586518,0.9843063966998004,-0.869709395970836,-0.8238253284941117,1.3879492037485612,0.08885321931239137,1.436719085568515,2.1010946545173734,0.16748409097449846,0.31887779603004335,0.4530219985843451,0.6918505808531484,-0.8503738265824323,-0.013711128005717999,1.622712391085467,0.40585809984917876,1.5673473518910321,1.9753614934897938,-0.0483336155558623,0.27577816146479117,0.5475575257263401,0.8545199612173746,-0.845235229533796,-0.3563236295849259,M
1.1293227346406065,0.2934867011367429,1.1412997975267525,1.273635824894323,0.421245265364589,0.6970630110088184,1.0631978287226653,1.0853136076388705,0.134640427728402,-0.2067795602325666,2.001975511022341,0.7405279930661299,1.84844680775239,2.5011211495151624,1.2048559019023832,0.9998247725898571,1.0056988565629417,1.1251276938535142,0.18383898784996922,0.6530563478370623,0.9634453144077526,0.07202038337935643,0.8980988370725143,1.0974680641304684,0.21806957476936362,0.3627059745433162,0.45858880673534325,0.5033445815249634,-0.6171715625927915,-0.20175827580575037,M
0.98579573533145,1.4190616366545399,0.9779200340882072,1.0883725665849806,-0.19089450488604226,0.43017207283385855,0.8296074598842755,0.6717771818913825,-0.6343903631863632,-0.5424332958816739,0.4921676067326515,0.3870709738081412,0.43619418226379775,0.9604393747143773,0.0627484651035376,0.6145278173516862,0.6855749042968468,0.4911930296099216,-0.5641698801309323,0.012658200768085326,0.9769650541719228,1.3189248009943788,0.9639195650630571,1.1140466293606925,0.33655394121880416,0.9344678059773697,1.2784929865199697,0.859053776684188,-0.13619150093116505,0.23585344960886576,M
1.5392762811553333,0.6592693414539986,1.5128460977612301,1.7524856843981804,0.3761122884149324,0.7762437796423904,1.309855547467584,1.2972263976951655,0.5674035619501401,0.026424871562492833,0.6947832708665014,-0.17965785821216923,0.5253351120470111,1.3263130518601667,-0.4042760660600624,0.3651296346634746,0.4941592361983295,0.03472239537683415,-0.7139380665865538,0.07995141888136251,1.345964112092554,0.41762739665997206,1.3380668979793064,1.543765673869489,0.12445753197719117,0.7349599369459794,0.9685649270796524,0.671668584976759,0.11551591065972777,0.3931470490047412,M
1.3828537379599635,0.4457293685371705,1.36353555358429,1.5872458870621975,0.21189117003778551,0.8519719605421671,0.8530062942962409,1.0591091265408408,0.6177453107716947,-0.09692968691345029,1.4369121232769309,0.09116320413483359,1.2176568334347766,2.395929931629509,0.22274071903187662,1.014124475639813,0.5068610918085502,1.1985341244932064,0.41898800224510097,0.601229385741334,1.4898654559054847,0.5655409569911773,1.3902598454734811,1.8406154415532308,0.5079085593822878,1.2603164538511675,0.855154431546511,1.2336658760773858,1.2243016274246243,0.6575017675026474,M
1.6740053626889893,0.5436907058952483,1.676503993479508,1.974844695061941,0.14242255077940272,0.9224234940115547,1.1661530704651208,1.4226059864400744,0.9380710491653064,-0.18783088807634085,1.5879800543240383,0.1527840016620966,1.312635980803041,2.2862761563863074,-0.33813092477467566,0.5307853801439666,0.5992122775167762,0.371014603493318,0.5178210144787709,0.16382262041384282,1.5153471706760229,0.33218398778035013,1.4139389787858558,1.8102766140774325,-0.24941028499848458,0.6090409662262641,0.7420178230857168,0.883157423127747,0.8056384023662154,-0.02975033399039556,M
1.3489728021069887,0.7129239750626002,1.3446544188540084,1.5318536357437957,0.45260100171151463,0.740464051312619,1.418013997244525,1.3094154200811394,0.688314814022557,-0.11932530356777432,0.7680719502349658,-0.12660310725030044,0.386750200845585,1.4709944401127932,-0.21876898468821668,0.2641535152961233,0.48471861314994796,-0.06683232357734285,-0.3775167922509785,-0.07022168963301754,1.1872652598397115,0.5002523798332963,1.1140438339673049,1.4132318496372285,0.23105350896561802,0.5369160327220857,0.9026865620047501,0.6216898709963986,0.540514454421197,0.07272815022172308,M
1.3894371547915971,0.2725471224929478,1.3718643564508475,1.5940195567336,0.49536900874802964,0.5412160317323889,0.8618647226690905,1.1225597376818321,0.0838028902495067,-0.055232238177571794,0.7814414354319774,-0.3855279114691217,0.6531812837829305,1.3845977388833592,-0.23770339660040773,0.0545237873463658,0.15945438359097547,0.04345543119679007,-0.7472690135205324,-0.01161468558419379,1.2985614201953373,0.01920088760550169,1.28259355896774,1.478994046512346,0.4313909104352665,0.4252687675286998,0.6396691687108093,0.5699517159619033,-0.0713697984868154,0.27964639883332837,M
0.6354013621461091,0.312971874334309,0.6739232933817831,0.7251076405363562,0.959167162085039,0.8869054291700437,1.0988834530823295,1.0673410841894786,0.48100513160229097,0.4845032770148197,1.5645188897692524,-0.009211898290662046,1.538804500440947,2.124106933336983,0.1502674443017333,0.22594007385790899,0.5330212946842975,0.4506920010078029,-0.24400700314574336,0.1937010437300294,1.4118417312452638,0.5649598983986833,1.4121831230594108,1.7647841939040672,1.3327419851583038,0.8361541279172675,1.0736255377129689,1.121161039944952,0.8300987904726702,0.9133762183577285,M
0.542858724257147,0.818941798804685,0.5453684572935605,0.5741671359358664,0.7033526013314584,0.32011123551013443,0.734360697181152,0.7573351969227884,-0.03591394299255596,0.2827812538924101,0.8974143327545437,0.3779981450529396,0.8152875099109227,1.0778994947121765,0.837041274713387,0.13300744697109165,0.6091937410496335,0.7050429305586623,-0.02712395006679802,0.33750005935920807,0.6404213807911209,0.7369524818886317,0.6427306270301307,0.65907247292832,0.9873213818080401,0.24372380767243007,0.574446102971006,0.5534464551972236,0.05906826651737057,0.41172414227125365,M
0.059707199498057896,0.6255409730232471,0.14177931962995932,0.07529879792985882,0.906601720709069,0.9656191975311985,0.789556116432492,0.7705774514098724,1.168772047992129,1.3219423808141404,0.40533750155643694,0.10268547608686607,0.411480023501985,0.40903578485557396,0.3731558282572264,0.5135638730495811,0.34425375085167187,0.53503658901851,0.2111569224609156,0.9838702791955746,0.2119857051508969,0.652294575159758,0.2871405414029322,0.22294345635678553,1.1348186350874712,0.9137665738057261,0.7577797906248462,0.814467498271867,1.1736488068724271,1.6504582471762697,M
1.3702301835988624,0.7992855756630743,1.4033494480919264,1.5882724400104637,0.6407228728770282,1.2438069085717898,1.521734525053092,1.704511467477063,0.9904345068580301,-0.030052698903397318,1.842931370978167,0.011310222216183385,1.5804660809168973,2.7224805847193085,-0.019961063136623804,0.8700209300832229,0.7723663334266563,0.7058291181973706,0.31469916114018737,0.6291644567716819,1.3670404742753783,0.5208051503066219,1.3783337421612183,1.6574052675483635,0.49255741593344005,1.0950082925645157,1.151791829274721,1.134508375064816,1.0379157378212875,0.622939809010211,M
1.1413535557630023,0.31245592509608394,1.135642066606653,1.2736675232303372,0.5099748753735328,0.5270006454080228,0.7840407076569484,1.071418053208369,0.36569484922170975,-0.14869823630317375,0.6977629142186502,-0.37749916629777924,0.47189804144214176,1.2487811663206476,0.1357219867827039,0.14415242833297942,0.055123748028423555,0.22349070251425018,-0.47304479223923057,-0.054324484543942814,1.067280819074983,0.04077714775357516,0.9951375469235978,1.225528230846729,0.5503336511295713,0.48474550470734545,0.46911576381916836,0.7286721916863986,0.3622734703233059,0.07218132570847638,M
1.804917940617532,0.2130354634706157,1.7366610389438075,2.2301587007888335,0.05145714430977788,0.4374992654398543,0.7103939367730501,1.0969258875607875,0.20340262607125092,-0.3954695042675404,1.4828941393685424,-0.14469807363009624,1.3701242020172675,2.7462889263690413,-0.15942126834193115,0.2064765511923656,0.12004223574273666,0.6956056547909356,0.03376170924212603,-0.014677595823758327,1.9511265326541214,0.3093681373421716,1.8324428113235793,2.5944985726133503,0.44226735944521534,0.7224254889962898,0.604783013153475,1.2152783672023002,1.0910933653142434,0.32393084956203155,M
