0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,diagnosis
1.584912332810993,0.3990860559465111,1.604662845219834,1.8631707153789425,0.6245264948036896,1.0997029553618614,1.3875060317740124,1.7703857398245537,0.8796163661767377,-0.03381681482357635,1.5885288768682022,-0.42652223817098256,1.3124639151202921,2.42032322967025,-0.2510284468095271,0.7516312687695279,0.516448980840308,1.0216828604219907,0.3234142641354558,0.2993042994371381,1.450756424091949,0.0034293400541288536,1.3519232896193567,1.757833404430304,0.19387967141131912,0.856889239345512,0.8175009500628371,1.3327828020635446,0.8506582400357986,0.13044488535019597,M
1.1115246071715739,0.07716606842606516,1.1254058690599302,1.2347778807126557,0.5933561030187783,0.8844394868776282,1.0721986000379522,1.2151625060786944,0.3324607280501347,0.30853310804975487,1.891962824788921,0.16552169796491326,1.6532148519703185,2.5370589928318403,0.778995431608246,1.1418006597516848,0.8953711717196775,0.9089780055065256,-0.20375291669576656,0.8612442316280847,1.0628732161517294,-0.1550662164960861,0.960842814757688,1.2363213924079792,0.3256211446424543,0.6047517620184931,0.47419291871716995,0.5815679234495453,-0.5027142696879546,0.23148713744000154,M
0.944587494586142,0.3614930450785281,0.9590530319808337,1.0448000454339408,0.8338514078722397,0.5993797123513527,1.0377941304947405,1.2621375526405696,0.10376442797246943,-0.020026946376248758,1.9359571733798404,1.0596405763314884,1.994813620714712,2.3695207955454793,0.446126481582737,0.6097306102637908,0.8728490847046727,0.9998994267948524,-0.07920183186669387,0.5008032188198539,0.9477383576396331,0.4772977603713294,0.957654207473311,1.0759224020182925,0.38831773552795024,0.2717791525499849,0.5536932640655068,0.6943991193980493,-0.39985946805621597,-0.16856656414019278,M
1.1058744559139926,0.7941957916004443,1.044271891679399,1.1685795761076263,-0.1204946188874477,0.5113794622698841,0.7995365912106494,0.7246282530091045,0.3862307966184558,-0.5598933693880531,0.7288923068780113,-0.5715840982362596,0.40905264506891637,0.9904890392661,-0.5221861786645935,0.06115124903450553,0.4386145053593382,0.15355555805253845,0.5739938136281106,-0.03992123539902226,1.2374791128849167,0.49548442558330746,1.0889042381531118,1.2624158212893328,0.23955363540336805,0.6918812246386967,1.2405032158974765,0.9005855535340725,2.272388404704233,0.47756411163349166,M
2.8710099242555516,0.7465086002034125,2.842449805673686,3.9091931122399233,0.656589167783218,1.0411493204789897,1.9589371954034775,2.433990853541952,-0.001244637015984327,-0.5546959011128345,2.348341981043879,0.1254579085634045,2.1535312213802857,4.37726291360038,-0.28564788751439035,0.1334848284020923,0.2928796388056151,0.25638305444762016,-0.4258854627770278,-0.0916876259852085,2.764695879768202,0.7313444113450867,2.670496900246689,3.935640049097474,0.5656250524019721,0.6448038181405435,1.0498395914901788,1.4235712241607235,-0.134896676438728,-0.04308031131785592,M
0.8770392742462427,0.10485156395955958,0.8730980318985961,0.9470838375214092,0.2823489061001457,0.5645446633799857,0.5055812184891492,0.8350932642640889,0.38648602166291435,-0.06347331179456744,0.5910740835424217,-0.3440185042924035,0.5455926999362336,0.9732739833215551,0.11676265468802621,0.6867534371442261,0.017083765433789533,0.43767188405828694,-0.25298708659767255,0.24142239045663683,0.9534353971672801,0.08371985813184891,0.927707866172085,1.06247390253402,0.4188623468833796,1.2445014730251047,0.4831161307637562,0.9119201772559847,0.8145803755894054,0.6462010495008536,M
1.1284962910854552,0.14429598251565673,1.1312402446731067,1.2602522927005717,0.5924554409982123,0.6868891322079205,0.8342813751491596,1.0573666735533698,0.9169764644360587,0.06367512028098293,1.8467538224264322,0.4594993463587699,1.593390940259989,2.5094694423156483,-0.05885072328507712,0.4233698505921813,0.28346018199549505,0.3143962814923,1.1552464316682511,0.6105649658429639,1.0018577607028276,-0.03670802471412199,0.9770374769099514,1.1439781364921868,-0.04842181705773587,0.07670848845653169,0.106186719642939,0.4106569635307408,0.47522787447326953,-0.10388174038363503,M
2.054927531773896,0.21226975025751854,1.9492850781936044,2.5945327703058183,-0.5406286864056428,0.0847502095990112,0.5061362060315452,0.9426369262214087,0.021241570716705408,-0.6002398491102089,1.1180143501789654,-0.5355538133610976,0.9805441410038213,2.251446715428472,-0.40675145877628255,-0.022740374860177437,-0.08189717531115111,0.5768903860319605,-0.2203571609719241,0.2249892584482189,1.8968639231446516,0.059338122276728966,1.745251587481762,2.4952555984398788,-0.24454918021316133,0.32698115738829436,0.35363811869597156,1.1337643060995057,0.5603219498710207,0.5049584158439451,M
1.2494636534087795,0.6090524122159773,1.2850600804137333,1.3909216016110226,0.5794587264706285,1.0264751471854459,1.331231747542714,1.1588612430492318,0.5272005101023465,-0.0625333421522222,1.3018523172005834,0.7581825904940929,1.3609039844341941,1.8431682909175109,1.226500474163132,1.0556183484151838,0.7518020311109939,0.8570712241618034,0.163624372582298,0.5618364419133143,1.0047341168626116,0.29723238746592534,0.975179040227542,1.1237420485961016,0.4105038259427144,0.547234893707506,0.4568274451836787,0.5424637193994406,-0.1637244461528199,-0.16346244660520792,M
1.2415493647189992,-0.10799111717507687,1.2326410041845381,1.422987631642023,-0.0788469177988641,0.4735778525897881,0.5718915831268079,0.9849542354344625,0.40207863340202277,-0.5637822458226225,2.1762349644343195,-0.26855694248733064,2.1644630918539844,2.8795323585521677,0.817695809630575,0.4504212191382563,0.5680333963658484,1.6046631446806459,1.4434637737842622,0.24381032199457384,1.1117397948866947,-0.3954016457317199,1.1037164964563013,1.2802092022970526,-0.2877815565989286,0.004365295236199995,0.04108493131473004,0.6319534003080156,0.05021774888130437,-0.5087694646577752,M
0.9534014717242135,-0.06161804969068313,0.9868269532595226,1.0536006491445227,0.8666925569756508,1.0701770346910637,1.311190596801011,1.1692723777910783,0.3505978791116644,0.23003135426073196,1.2287343891913032,-0.32324840798339016,1.2075467494761238,1.6271541514957022,0.14459801339827266,0.8121748717573782,1.0723876367965224,0.8358374758391887,0.40593395744489774,0.3012692241820841,1.1748312376595458,-0.10083007794496529,1.1548330186758746,1.3180889649392633,1.1507372250022285,1.2847600819635165,1.6219492257788968,1.2892077661832269,1.0781298337385756,0.7643269148470015,M
1.6847871140208552,0.49757800728067964,1.6069589248886564,2.006194331824046,-0.3724050435374805,0.10993807140585027,0.34223506631285266,0.6706530117971923,-0.7490370908605904,-0.8542053807271982,1.1955560309389586,-0.26133471181941215,1.3159760736825057,1.9106421540391985,0.25134137430652964,0.2359892493842375,0.25379427090856,0.6696201865892791,-0.5912240445883898,-0.13221729019492412,1.5164622881175354,0.09171872952217841,1.4878764772000745,1.7859823756961923,-0.09082610138314776,0.09423819941668113,0.22968965029728983,0.6214645643725359,-0.5674780546032184,-0.5286601436063094,M
0.8117563224927671,0.537527687162414,0.7933138245849009,0.8892073702854204,0.17524679572437907,0.20056946949957669,0.3583629207063376,0.5184792307989065,0.562426998648226,-0.4843559906168499,0.3905483434101685,-0.2931367856615425,0.29325177136807495,0.720534832100298,-0.5437133569118316,-0.2656686346875413,-0.1837947896481963,-0.1866140176856173,-0.7089337736538055,-0.5397441962384447,0.9406222619798483,0.5521244757120756,0.8968310198849586,1.0655386453196551,0.5631260161978371,0.3147603502526499,0.459900995576639,0.7138645517723925,0.7418294214597336,-0.20222189514901343,M
1.2902443365709657,0.2096956579513694,1.2652116009545997,1.4795916619954,0.5142546399231347,0.4501527856330918,0.8714317514341398,1.0579014918904146,0.07657268620453725,-0.35846638307215023,0.9509890302053399,-0.5337131621303721,0.650912817188593,1.5989368112827098,-0.2462176733957099,-0.090124969191184,0.10118263276531742,0.06945341976633261,-0.49174283588219714,-0.2105203716111969,1.3886722352899774,0.0036567597508056077,1.2451539738368762,1.6687117242243878,0.5713289693411068,0.332472462310045,0.6369721476693105,0.7206784557506802,0.5626139149340713,0.15101720697031237,M
1.0276815166430278,-0.010065276204203662,0.9857725227332896,1.1787846109103148,-0.46650107694128917,-0.07728797497125893,0.2753152187864481,0.5251764552390568,0.34642611869507756,-0.910223334515073,1.2270120926251704,0.36624896768922616,1.27683307411056,1.7473509248866812,-0.27894530586148525,0.29429353419218585,0.24121220398242776,0.5956898348796413,0.2455777574379895,0.014971374318875658,0.9817141736349171,0.06755647630891612,0.936894870189504,1.1372102775251516,-0.6325241120040761,0.005732286193141808,0.1431154791574905,0.3672438736591766,-0.0006002641733392107,-0.5116401894702467,M
1.7292846809093116,1.0906891331339312,1.853631350527012,2.1383981219484864,-0.09799752015588889,1.6353296166178481,1.3583906269185,1.4390438876724636,0.0248717987833299,0.09509485578977876,2.6928345804011093,0.21498765990491497,3.2191868044155467,3.873020094978116,-0.08042959079853991,1.4956203024266843,0.9836204707173871,0.6455216088382016,0.07511959945356533,0.791003947899213,1.896936893287645,0.7759894815538915,2.0895916868366355,2.425686343855614,-0.10759612584651815,1.5030392128598666,1.0243411762948111,0.8989251925547127,0.003665784919329309,0.6983798562754835,M
1.2703003555814507,0.7616888112005111,1.2839478097370522,1.4497481545195159,0.1404069023629716,1.0468834019692208,1.0054263713305887,1.0319177748654962,0.7720161779205138,0.0049044546178707155,1.5898081414500398,0.5715780061501785,1.4691214284299208,2.5754540052342976,0.23694421627500276,0.8648049647377616,0.7476814894917072,0.6168569819937293,0.28231881342009785,0.5991373336628892,1.458993690723321,1.0020723687113016,1.4739318614186532,1.8112950459348052,0.5736381481605677,1.2627163531556318,1.1302189092330994,0.9671290612407294,1.1115309388776946,0.8790599854712279,M
0.3609602842293603,0.37538805643930073,0.33044053432054543,0.4014110649567577,-0.0072516288405066465,-0.3123070090212834,0.04978658444692212,0.19798152377449627,-0.5990455912527356,-0.35817467278885967,0.2937445637500156,-0.12298043040078552,0.22660702262879895,0.49772709425407036,-0.3383022071580599,-0.47932783266258217,-0.29913322780963764,-0.09246722328152748,-0.749427805162173,-0.5470143694914338,0.6038290015637198,0.6609524847596584,0.5421324782996073,0.6712523499912733,0.3742717436171062,-0.11244875080664107,0.19785854174934547,0.5755588689511535,0.07410859215593765,0.02696436236658327,M
1.1300994936713142,0.14371825250074421,1.0971414173286216,1.23816132246378,0.25451795820525946,0.4200806064916932,0.553675924629885,0.9222739275291204,0.27802335743313045,-0.32115628570116406,0.39552153498097914,-0.6955690746155351,0.26680965916211363,0.8878422075634113,-0.11349408922411952,0.08024096839048145,-0.05171620732671233,0.29668455161310836,-0.6650123786180739,-0.12051504846402564,1.066010945207946,-0.03355223804119796,0.9790677832738149,1.2192937470643805,0.452360785650469,0.5469543983341455,0.488909869964846,0.8739343044246362,0.15195799686361938,0.15862664707749347,M
1.3125620325089769,-0.12698938765594853,1.2955934834243632,1.539677718194976,-0.22177338350487308,0.29984294736673883,0.7351837211709583,0.9775418425162175,-0.24316163639212918,-0.7778963265732648,2.3687748173223593,0.20913352781840777,2.23563861456056,2.938417494835454,1.2992834548661465,0.4541344261125881,0.8419352240396497,1.7823552956139634,1.0425988492941003,0.29820772097508297,1.0919858254499053,-0.31113322937184906,1.0599175681012896,1.258863511745275,-0.23300349941409448,-0.05147782301626712,0.22016041680262902,0.6287804456623669,-0.6422768386596335,-0.5520758201864389,M
1.3872360619885007,0.6323968103845929,1.2887389334999197,1.5162947227633516,0.030992440568016977,0.4137509705539908,0.8146884937531957,0.9324786772411691,0.23827714870947483,-0.5648770612410304,0.9613645782222255,-0.7697339154128261,0.5972637305297648,1.3946492725302067,-0.6957335130579628,-0.10072846773539716,0.28236462784879585,0.19730197394783563,-0.19804525746112145,-0.05501417763902881,1.641533136321188,0.28367197689051665,1.3891335510777456,1.7919741138302467,0.13239475755067645,0.5358815452142802,1.0705687933835395,0.9835320138359296,1.3185570954060635,0.5485852707138157,M
0.22255841954340067,0.3109533625514762,0.291177507726695,0.23721766524351884,1.5132334731939476,1.1895235143288656,0.9958772889748558,1.0534559492932931,1.230264663730109,1.146276105690181,0.7005463440666879,0.5613027364486778,0.6725823236328525,0.8254889358570314,0.5895250918419718,0.4467629041321412,0.1888861693191547,0.2748238960011157,-0.05970018580216119,0.48213460025497,0.6661738031230037,1.1418365707564702,0.7052102364824384,0.7320294999559807,2.3731560548521125,1.4281856018030705,0.891208507423358,1.0295450976336749,1.8269574100299866,1.330996635543101,M
0.9905897900152146,-0.4742194739336506,1.0797212724065948,1.081839393110838,0.9224857049496631,1.9487581204928657,1.367625231216743,1.7130108219538511,2.5939146467534178,1.1101610636928414,2.7488098213938787,-0.541475321866088,2.574116421088435,3.502315029152725,0.5838779518468519,1.3907626486635978,0.6037356350434824,1.678864871889494,0.6981305937129705,1.8196513838996857,1.1985834907168578,-0.5894519312975849,1.254550545442536,1.3864571090894386,0.6416096927107467,1.3109189390125868,0.5731691253170157,1.3775483240537414,1.6439210497177783,1.3457712286098364,M
0.5906547986575829,0.20932276293938057,0.6127019786073331,0.6199448512830231,0.886683215545609,0.5174595003687997,0.8546582764183019,0.9080536771756833,0.4194339136269907,-0.12708396278742035,0.5165685096783048,-0.23084706532717753,0.4888979679272361,0.7856167386704079,0.06440545938236322,-0.13363281078892203,0.16826943192223673,0.20219515464710316,-0.5113385646375943,-0.22721604431243267,0.7054780133747007,0.2928324972771294,0.6887121080864747,0.752657636699229,0.7968747993046291,0.25393807958239567,0.5267735618870633,0.5467874270967651,0.2034337008921153,0.04532425537775436,M
1.759265301154634,1.0303313425852196,1.7040380477831778,2.136931795543578,-0.06629555246319263,0.2945346919013406,0.9427546697972785,1.1833672626522547,-0.9108481056766111,-0.5807147642608954,1.0308966433277271,0.19984360986138203,1.0179779443876773,1.8316168370866668,-0.351551372025283,0.027216234358413454,0.2943279053496229,0.24026908319954715,-0.8659109872629284,-0.24035549468454365,1.636522199518202,1.0945963188449572,1.5747282384650416,2.0704842221585835,-0.07297924225051022,0.39164674260173044,0.7361493051912783,0.8900646416975371,-0.6834136758432898,-0.04023430328362543,M
1.4017394596412383,0.49598705608933225,1.3106514043832067,1.5516263345948456,0.12621140948680815,0.40990037151009023,0.8023366586466796,0.9408628134086904,0.16264527445045207,-0.5619405419290264,0.9876712955953972,-0.7763452863107799,0.6569858598118634,1.463740590454294,-0.658370369884704,-0.10387359452605176,0.22860743951062193,0.2110308903112712,-0.304878748686823,-0.1042138739141671,1.6678842964484069,0.18812387622442828,1.4230433424897426,1.8739959261394632,0.24266314711155682,0.5325126542087694,0.993632068921382,0.9897831500414543,1.1967425233750695,0.525338944342632,M
1.6930147143632823,0.9661715177123377,1.6108856367356563,2.040064268752943,-0.4152367106274595,0.02335379443701177,0.5760796927516085,0.6787156707555722,-1.0201672083081155,-0.8853271748584873,1.1508217484585292,-0.053536749372240386,1.2639671405958297,1.9171874383164176,0.1436191228849079,0.34331614076858774,0.5199823488025764,0.47293109397265404,-0.6853767150425114,0.15317125305229162,1.5260716083657453,0.6364132609215735,1.5043258945727114,1.8461575832551544,-0.2657243276670669,0.17799790143647787,0.4834751822158007,0.4958794457112907,-0.7390321051639254,-0.17473459451811701,M
0.20868747626234674,-0.4512849966590889,0.3100465320129225,0.20236070068228865,2.0936208194748236,1.6561954556954654,1.6231436158465677,1.4129532566614929,1.0912595036250603,1.732924204578655,0.789394623805289,-0.2322705791800665,0.5255629399957973,0.8086159080060105,0.81122514870308,0.9138648682930126,1.0365117028332462,0.9615962485043098,-0.19208701650456234,2.084991765106981,0.34133131521541155,-0.3386005775321486,0.3613824087102902,0.32144510284811745,1.5669441514915468,1.1217366391961574,1.1633538127473229,1.120364388066039,0.5627213252515709,2.3959972733616066,M
1.6895213752907252,1.1234011096270522,1.6383964016664925,2.0282565822047975,-0.18668919992992355,0.26581294331550087,0.6811706541128693,0.8740752591364443,-0.8211095273698212,-0.6340993202499973,0.8798688862980553,-0.11605940880028745,0.9385489715341928,1.6794237177387505,-0.2368104021642728,-0.013035063163301493,0.14912627911665743,0.24147890723717877,-0.6323895491537963,-0.3023727745379614,1.537287533728432,0.7925092546789978,1.5016721185111976,1.8913876026364702,-0.1272893425412867,0.2202549371071711,0.44775442110104624,0.6576732145369255,-0.4561959208585413,-0.19499760571327207,M
2.2264522240630003,0.7183988626265332,2.239448947608467,2.904781251079805,0.30703841299016366,0.9820914675727873,1.6215394539668488,1.722673350613452,-0.1048218923033045,-0.3728026116585059,2.98435656503959,-0.0459384358467943,2.934169844931735,4.941503493388627,-0.07807089388349518,0.657490432102813,0.8585904594388288,0.46408962803019094,-0.24783739110860892,0.27890004640743793,2.380296165566452,0.4757946826960374,2.3779592029311876,3.292208331867316,0.3077101413157931,0.734803488305859,1.1073603096560833,0.9910255043381375,-0.186551079718374,0.10361825242127581,M
2.3502032676681104,0.5197034272712343,2.3857180072808197,2.954399942984778,0.4791840913410836,1.6576996252007021,1.7409954971797048,2.1202002255091434,0.3157064742629308,0.3411332286352157,2.6762180426032853,-0.5408020663178309,2.8270703935523565,3.9946771485775545,-0.6063587551653523,0.5217970878540115,0.38767269411105115,0.6335130055763737,-0.223332979862447,0.49504691911791887,2.2427464969370794,0.09911218985910783,2.391093149694412,2.8747726488942584,0.01896059486777915,0.9790766998793868,0.905156660960882,1.4717397278028201,0.1748136699137794,0.5272206908272874,M
1.3902571834855584,0.6039820588224318,1.2933033975258132,1.5236544528476796,0.050826970435846164,0.4129488738435085,0.8121155521941285,0.9342251296667616,0.22252269677637432,-0.5642653713575674,0.9668443831118134,-0.7711110930385847,0.6097041126349986,1.4090412978223703,-0.687950606063265,-0.10138361147383179,0.2711667691677867,0.20016176758722834,-0.2202991433901726,-0.06526269068572672,1.647022198831842,0.26376888743265675,1.396197109717482,1.8090596179533605,0.15536414790490324,0.5351797904060838,1.0545425354161897,0.9848341529914385,1.293182584479084,0.5437429587253316,M
1.4742884145601707,-0.5197984946066316,1.4449203420096863,1.669028693432883,-0.04412436605274178,0.6598951886364928,0.8608709805502779,1.0701991662146575,0.11264466616592611,-0.18811916365995812,-0.03612639965295449,-0.3430724907590837,-0.09323958451322731,0.4509108834893287,-0.6754281820888643,0.030333184051931583,0.23625576520242625,0.07723607056895282,-0.5005244918904291,0.08540783380397743,1.0582816932663703,-0.40676604832036695,1.033754804023244,1.1883559209624561,-0.2518328582223295,0.3042651232978644,0.7018747265805055,0.7381571652353557,-0.048300242215175884,0.2023096822654616,M
1.6858732833216103,0.49089678284255817,1.6018624775970007,2.010170535445028,-0.4185401835404078,0.058924656450697666,0.3337767980882541,0.6334648571190166,-0.8009831465606716,-0.9041158588086544,1.2454459278715273,-0.2388488676069127,1.3759809473252214,1.9567252267986919,0.3191293406796442,0.3099629124662921,0.3385515091531959,0.7042639311975735,-0.6061574125533802,-0.030197245329187772,1.5147874123711236,0.08908431034059519,1.4892147280011119,1.7803060216362292,-0.12626484888342024,0.09032049013072464,0.24933155007719568,0.5840117528011937,-0.6305362281313309,-0.5069547665267123,M
-0.06531084049343683,0.6929335707383948,0.00933189791156891,-0.018335646803566585,0.8609039370022407,0.9442545734733667,0.7935945927737671,0.521644210983178,1.507966141141661,1.5359786423037443,0.41415327519108713,-0.1698595727993778,0.5053937809439357,0.4466729374835078,-0.23101463731137722,0.9314093016184759,0.7309122604677807,-0.03759517199671773,0.2683402370988953,1.072548919429609,0.3552550126574903,0.7720712521541102,0.5571159208963471,0.37933191849351444,1.075156246914613,2.0864677969351995,1.7607414357097149,0.6235726474978187,2.5064113600655045,2.7675930991807873,M
1.0704326344967598,0.311493344134609,1.0576888631673733,1.2343929040217798,0.38435181587078665,0.20772787159965622,0.8810671622101742,1.003732829077117,-0.2624702866519112,-0.2880578752324473,2.0201106070589767,1.3334669997632307,1.9972325329348202,2.382361875052987,0.815899888472762,0.13660431445530322,0.8697947335492817,1.063299123762833,0.2493814247652395,0.3740344696861931,1.011466790778081,0.5304480895054391,1.0227757191014635,1.1541675445089103,0.25124804189269073,-0.042480295061333495,0.516826056247646,0.6554489624098843,-0.512618421975469,-0.2423586159724118,M
0.36745385578783285,0.7653821551862352,0.4838091759854731,0.38590337609826947,0.8485185680973006,1.5190632795539414,1.4464806626575168,0.9649528523470242,0.22368822728547189,1.20323352626317,0.7140233641319437,0.7842403069733599,0.9994458451840396,0.7591915947974451,1.085054518899046,2.0580315110422873,1.5096104815380686,1.2358619096751762,0.05638211215946093,1.2818594150857106,0.39783423599674816,0.8784528778816046,0.4830658477725125,0.4114745715709082,1.1789412968336885,1.7863609153858353,1.5345123059067702,0.995371071476326,0.16405411502201356,1.4313992717923916,M
0.4402931527447202,0.7991486112925585,0.5751389359361633,0.43567927994475875,0.7246098692866219,1.669098450367337,1.7161011983069703,1.0550571336620311,0.3494541218956128,0.9927722401850284,-0.12514463396913467,0.5021347364823123,0.4927317090326786,0.13749972262070867,0.7030508907074862,1.8468166489394657,1.6948298574241885,1.4947511896708667,-0.05769518872172896,1.2146550502074673,0.2980482600110055,0.7791730690822105,0.5510722710814239,0.3140463734852697,0.8605683361511904,1.9883225896150383,1.8977561285337399,1.32387028970107,0.18046327775220877,1.4812722030775989,M
0.7868030918240193,0.5276552757569112,0.7744268968640127,0.8568712906458289,0.1935747015822168,0.25964944797129014,0.3720098113413213,0.5012786483209841,0.6523535546121654,-0.4479130008932777,0.39580157836241797,-0.2080630218962402,0.2946970841028577,0.7140666851362988,-0.5304503344182591,-0.2255435385161051,-0.17692413232627122,-0.1960924409478048,-0.6588443457116389,-0.50391151520056,0.905590207486866,0.5797407960899663,0.8710418629337064,1.021479795807652,0.5110694613233799,0.34100150393100587,0.42542983504982057,0.6436950297677058,0.7818622472062021,-0.1998012873182059,M
1.0123815354741899,0.1731644618011728,1.0166458478655997,1.197724212867999,0.4916567626508683,0.4778074303884756,0.8078095406443915,1.0361444678534453,0.8072457542752531,0.04052264437338465,1.6795816896344695,0.10902165150977439,1.5731887153419688,2.3959540713426906,0.004407886653610638,-0.13584948744733122,0.07447999179039674,0.27893293176500766,0.1001918494769255,0.07889594201768665,1.565850938106213,0.45997970577340797,1.5419620774395943,1.9865270452699677,0.8626774838419732,0.323214109007746,0.5913463812164053,0.8598871871439794,1.2352935206712812,0.4964234165582177,M
1.442671810952199,1.004648084335876,1.5062539846032,1.6776840100486794,0.6091306177129733,1.4068500565591733,1.6606385048599963,1.7107123248554685,1.2605801715245941,0.8799023099635754,2.531901192722938,0.7571158274999787,2.5382640653131,3.4269276257890784,0.31499607293663995,1.1072144730557314,1.5556414417697937,0.7133797412390913,0.674709714567018,0.9579051489139347,1.3823731159236492,0.6893017627446976,1.4443563435712239,1.6507640605853267,0.3138041565798733,0.8470407605886456,1.1911271366129275,0.897085002927693,0.7974293800666965,0.772374089062098,M
1.4913145541164237,0.7229374191751119,1.5535280418914077,1.7526563438325213,0.5165589586207193,1.3304566592166063,1.5600001487002906,1.7497038640796856,1.0630228415377765,0.10924896984630389,1.7256989745506652,0.12065183467354851,1.5854457280821368,2.580872857165681,-0.30105957239731557,0.5039107869725172,0.7784042497074432,0.29543356743330185,0.13258917031005363,0.19477558099825976,1.4331595812520537,0.46375265192796344,1.4625466035905683,1.7477993209516376,0.1953172907947075,0.7876598143662845,1.103816896389284,1.0160043390619862,0.6337612129548427,0.2934079657330706,M
0.6441892529514949,0.3211849306082356,0.682235542244398,0.7387520491739141,0.9528530640823765,0.8818603128117755,1.087474422694712,1.0676765176931666,0.4873394670657235,0.46933307451757356,1.5848682780014622,-0.030895459056402064,1.552905568259388,2.16559419842745,0.1370798910517969,0.20834681576406067,0.5049902786578551,0.42726561868415935,-0.25938988945844754,0.17360763967586645,1.439150735729179,0.5728607462213666,1.438243215639749,1.8099701896699756,1.3451255878590045,0.8305210580624686,1.063314838399036,1.1203120761130925,0.8502991595269891,0.903705972406331,M
0.6110257412596142,0.23310703592476267,0.6315822320803496,0.6383009597891347,0.9280676008603039,0.5327722006081688,0.8559000730328264,0.9158875727616542,0.42485024971102686,-0.06857330224104277,0.5010116644334203,-0.1560471457705282,0.4994605272357566,0.7705668833941299,0.08079111694488876,-0.1001870867251245,0.18641321265845065,0.2478784999215244,-0.49285351366022084,-0.2119267713510126,0.7058227284287735,0.34626536620069,0.7008584631654412,0.7465242928776984,0.8114621762278921,0.28480724297080606,0.5190342647739024,0.5542667895930933,0.24530636325463415,0.05460624894440944,M
1.1576807649016345,0.04714367616993759,1.1466404555634921,1.3028820050354808,0.2714681730096763,0.5690962035559686,0.7050339065337246,0.9345192044831099,0.5580874420644512,0.2664217324233333,1.769172126904472,0.058413159677420556,1.5880596959972517,2.4568309801216714,0.5822171107298338,0.483904596876664,0.578082250030223,0.7512217850084905,0.5470939633696896,0.6339961967362665,1.1633773737377568,-0.10166053475083867,1.0995569759019692,1.3569484939049736,0.1418604265984418,0.26853591298389184,0.26347599367460917,0.5704521021323239,0.12817701994029151,0.21946137837144608,M
1.7075572731904647,0.1179366429990687,1.6193385920130596,2.061025186090862,-0.33458540915867696,0.036334561757593004,0.5842631860140122,0.7438673817566946,-0.8504351481565323,-0.9307121780945841,1.29586375457704,-0.436170254763713,1.331363159222842,2.0198130153061227,0.29858097871349953,0.2843365820624016,0.36814824358845394,0.5403419582892218,-0.6999216689540734,-0.10162591557897593,1.595291125779107,-0.08100743666592919,1.5495737738013344,1.9094212963774653,0.22581618550683913,0.2574744482506744,0.4977123933807317,0.7602988067860452,-0.5558495348873246,-0.4418407075533446,M
0.3099908832281287,0.3081426820323332,0.3884573634853769,0.32291687267230407,0.9251255706510855,1.1999502435358949,0.9522811164376429,1.0669202315782071,1.0164106424650334,1.3843060028486613,0.5767166451794397,-0.22599594590204425,0.6390076949546012,0.6605724631525041,-0.0368060384449973,0.18761621285981833,0.2925019262399084,0.3250593285594581,-0.21567494865638015,0.41092971630237546,0.579538212282618,0.5755616414439015,0.6160643984333667,0.6208075123586916,1.1276772385206404,0.9779770051947099,0.9989104254229497,1.0722477715397267,1.2109485091929386,1.559876440598392,M
0.735803709556651,0.38444060749100284,0.7658373946587376,0.8117602423069059,0.33230434757950894,0.9345933571559379,0.7104349003999948,0.7174391485159146,0.24897158720838375,0.1634128164435113,0.8688480760127874,-0.20148161264750614,0.7457814813461954,1.3256030166291308,-0.15755782835233292,1.4594592683268988,0.3505713891124564,0.1696748214474319,-0.11080643460968936,0.889638181087236,1.1136737934329681,0.5602887038454564,1.07224030990458,1.3119630516360559,0.5429405213484799,2.249893941876205,1.085782296533869,0.8588786948515049,1.1013446934516515,1.8540102052474707,M
1.7077450975031165,0.17564842665024544,1.7611571431542947,2.125130819533318,0.5091837136000725,1.3007852832459172,1.560261320248991,1.3616604744798522,-0.11930677605008932,0.29384258135081576,3.2204555674965327,0.17390899059091003,3.2079944325022525,4.326171556095243,-0.12667745285429097,1.0501336607480005,1.3233023190018676,0.8089269668338408,0.040641400202749436,0.6914263442828454,1.9551817025805223,0.1901167243764902,1.9807056971736685,2.510859922541978,0.2527795701372437,1.1716542367581875,1.3808864376264895,0.9240581848738616,0.12245238439114413,0.6879336201915236,M
1.842827635757202,0.49313832716286593,1.7608334738110105,2.256062613464221,0.024932235690642297,0.2792673249900762,0.7524176275909926,1.2785599236611067,-0.4558370027016026,-0.7265385204127061,1.387504963220583,0.190633947285585,1.202283254193488,2.2608583369326016,-0.375767259620217,-0.15443290139177235,-0.014411516327505258,0.2730720920715446,-1.0233382437305387,-0.44758755447973075,1.9901505293511936,0.9313722871175251,1.845623800269155,2.630572451498887,0.2223749203573322,0.37685233242348837,0.5868302127648828,1.176030480684232,-0.46728629990883974,-0.2607731806817352,M
